Vertex,Distance_to_Border
70238,54.36803619817771
70239,53.3765772967619
70240,52.36126277451472
70241,52.3905250093725
70242,50.43523249783736
70243,50.40604098030276
70244,49.41278284188621
70245,48.397253243742405
70246,48.431518628153235
71776,66.92389017275882
71777,67.06359690373714
71778,67.93635117103354
71779,70.81409793935825
71780,69.9405988757239
71781,70.95069948317125
71782,71.09728556101207
71783,71.95792068091535
71784,74.27263824985198
71785,73.4152304954509
71786,74.41238074428
71787,75.7040249146523
71788,74.70000158366248
71789,74.84083418788379
71790,73.98046213644213
71791,74.98912635458656
71792,75.13655110818982
71793,76.00153764597755
71794,78.88071427159805
71795,78.01578547661717
71796,79.02006336897513
71797,79.15921410437147
71798,80.02610514058803
74400,0.0
74401,0.0
74402,0.8968265763447687
74403,0.8968234499830812
74404,1.7936500263278499
74405,2.7802625518711883
74406,2.690480324519685
74473,36.54983654159233
74474,37.54838587122759
74475,38.429351777347435
74476,38.41786123718401
75619,33.112523694788806
75620,32.263856363044866
75621,32.13406172486118
75622,31.147702113664252
75623,32.00372741911372
79654,58.82127378502838
79655,57.9576952324407
79656,58.94009422805766
79657,59.403937907134264
79658,59.91993806215868
79659,62.30557685676074
79660,61.43436315251686
79661,62.41934755726987
79662,63.62914607224407
79663,62.651338288857616
79664,62.76150189650656
79665,61.888487405618164
79666,62.87317093864295
79667,63.23353665461074
79668,63.85551615633424
79669,65.03778063489872
79670,64.16182404195933
79672,63.3447469238067
79674,67.35524859914689
79676,67.47129436776552
79684,71.88389932559387
79685,70.24051901395968
79686,70.10983808631309
79687,69.22361327878144
79688,68.21217515877392
79689,68.34087421072923
79690,67.45736885960162
79691,68.46300198677262
79692,69.71927547103247
79693,68.71061117015834
79694,68.83766080935
79695,67.94319592575899
79696,68.95754051006774
79697,80.87266032258387
79698,79.85222171696974
79699,79.98190754096474
79700,78.34765808120677
79701,78.2140661555324
79702,77.32701960422227
79703,76.31134523339772
79704,76.4425667117861
79708,74.92007621778036
79709,75.80576815042664
79710,74.7900903524446
79711,74.66272608871468
79712,73.77392070691546
79713,72.76253601829796
79714,72.89311564618346
79715,71.2510596760642
79716,71.11680020255116
79717,70.2342051400575
79718,69.21646214256262
79719,69.3446820005587
79720,68.44945888537445
79721,69.4615666118794
79722,70.69960922716581
79723,69.6896543038227
79724,69.79949862116707
79725,68.8993872191112
79726,69.90401914436237
87385,0.0
87387,0.0
87388,0.0
87389,0.896993442066397
87393,1.0089104257562103
87394,0.0
87395,0.8981659219366979
87396,0.0
87397,1.0223534096281353
87398,5.080669287237681
87399,4.056657972368468
87400,4.965719727118985
87401,4.07041707963579
87402,3.953202571551636
87403,3.046451373261477
87404,2.0362039785158084
87405,2.713318170534011
87406,1.8118784566484871
87407,2.8225476669672123
87408,4.07203701410201
87409,3.0565558283701275
87410,3.830440398528715
87411,2.9297191739645765
87412,3.945203590326509
87558,0.978006479320297
87559,0.0
87560,0.0
87562,0.0
87563,0.9780083515558122
87564,0.9823928021377123
87565,3.9298655943669956
87566,2.9427951398133487
87567,3.9342585813403272
87568,4.681151680769887
87569,4.912012807325328
87618,9.038932386923964
87619,8.018709693653719
87620,8.007721153466195
87621,6.98595866592864
87622,8.000697664863903
87623,13.091492548872653
87624,12.065375726910156
87625,12.068119629265423
87626,10.029190197869065
87627,10.017604432542088
87628,8.995597250512805
87629,7.9745582715196495
87630,7.9790392160381245
87631,6.957808363451301
87632,7.986319168058334
87633,9.014514108009049
87634,7.990499552175091
87635,8.002858290409995
87636,6.982274225506585
87637,8.014793200917683
87638,8.65004748876364
87639,8.99978132843204
87640,11.97477444067867
87641,10.961596926793257
87642,11.944704260983917
87643,12.570933507001454
87644,12.927811983193072
87645,16.054380276421888
87646,15.03095215823797
87647,16.01130655739794
87648,16.92724793014745
87649,15.948008552716422
87650,15.909110282566216
87651,14.898017677709925
87652,15.880362045943265
87653,16.498213180340976
87654,16.860158254528187
87660,24.244717237482785
87661,23.21685473329134
87662,24.20326387678573
87663,25.11348064267695
87664,24.12345382628315
87665,24.082561068183832
87666,23.060228580087166
87667,24.046434183554712
87668,29.08079784378054
87669,28.09283058135662
87670,28.05590532636585
87772,40.17571132494721
87773,40.21131684798001
87774,41.07019614566281
87775,43.70377571942351
87776,42.806169150541784
87777,43.64832748716512
87778,43.602086179028895
87779,44.49701689974473
87780,47.198757911855026
87781,46.32453610429661
87782,47.22403565616866
87783,47.99421899113391
87784,47.14732542897052
87785,47.100462220077105
87786,46.19696851247862
87787,47.0505958902997
87788,46.98625833631863
87789,47.89102333732139
87790,50.48188513623415
87791,49.577119197120844
87792,50.42646033356814
87793,50.363599593269555
87794,51.25735602285751
87798,55.17331067678497
87799,54.27497925723964
87800,54.27998724531414
87801,53.37958023313461
87802,54.251615437294355
87803,58.61558026791521
87804,57.758056020907816
87805,57.714136994043336
87806,55.83674321180079
87807,55.90060370093122
87808,54.989889893695086
87809,54.134341391232695
87810,54.08844668794725
87811,53.18766930831429
87812,54.035133184268155
87813,54.75575453328742
87814,53.91251315626237
87815,53.85414514234761
87816,52.94266271888187
87817,53.79511765847843
87818,53.712589883717826
87819,54.61514165264958
87820,57.163517799278914
87821,56.26190788609716
87822,57.07440772469729
87823,56.99411513539409
87824,57.89489239724402
87825,60.78854681160364
87826,59.87783250954132
87827,60.69948408203082
87828,61.34846116215689
87829,60.532090126707985
87830,60.44701792698505
87835,63.70172094495922
87841,65.26676375919665
87842,67.0951457703209
87843,67.00138237523281
87844,67.86503799700806
87845,68.70481138125213
87846,68.72672259321163
87847,67.48060260846907
87848,67.39205159478071
87849,68.25524240992034
87850,70.66664807935405
87851,69.80171999004801
87852,70.57003640336875
87853,70.46489989891515
87854,71.3298275196137
87855,72.17320950288942
87856,72.19666160001265
87857,74.02804877188484
87858,73.92853753123681
91098,6.2710756799900995
91099,7.183334549074901
91100,6.280840454770955
91101,6.280804102991821
91102,5.391711394724018
91103,6.28865009022784
91104,18.347538284202123
91105,17.44890638044648
91106,17.363154053382576
91107,14.647818759185771
91108,15.377311656983133
91109,14.388673978843427
91110,13.492251086411402
91111,13.404244824509258
91112,12.823697411404824
91113,13.641131564224576
91114,12.647855276152814
91115,10.594683358133153
91116,11.586751270464315
91117,10.69167123705202
91118,11.414925917625036
91119,10.433803661246449
91120,9.525716922393995
91121,9.438562014360125
91122,6.727139226944477
91123,7.464641491221029
91124,6.484085571482364
91125,5.579792713268755
91126,5.490808400100518
91127,4.510289659845203
91128,4.756813683043233
91129,4.75036630191947
91130,3.847819379872889
91131,3.769246611672004
91132,2.7842832144945664
91133,2.9566393974829763
91134,5.905071715272197
91135,5.788826977607448
91136,4.924560444090746
91137,2.8771738762489756
91138,2.9521517900514502
91139,1.9726591422052169
91140,1.852315415153476
91141,0.9871151841209916
91142,0.0
91180,50.213130907720014
91181,51.20238694021858
91182,50.17447577175514
91202,42.11074630885562
91203,42.08001377106186
91204,41.096096337719516
91205,38.06777527103251
91206,39.06105384420281
91207,38.041865785957484
91208,38.00327630644985
91209,37.01796164884721
91210,35.99878326188864
91211,36.03607532146587
91212,34.113885304099675
91213,34.07068557095003
91214,33.09222465365738
91215,32.07492158831356
91216,32.11366110593146
91233,50.52595317402763
91234,49.537359119355244
91235,46.504673107139034
91236,47.494910032310074
91237,46.47937973924325
91238,46.44834747650663
91239,45.45429383807979
91258,41.366600702383515
91259,42.40071885521327
91260,42.383202626952674
91261,43.385950456695255
91262,42.35183237762993
91263,42.33712292394297
91264,41.33650010610279
91265,38.28285883889363
91266,39.29283595998837
91267,38.27024077643431
91268,38.2579937859655
91269,37.25308859005193
91270,34.23731499451511
91271,35.24292014964731
91272,34.225227225596605
91273,33.185185661155266
91274,34.197806108756424
91275,34.200501106076764
91276,35.20531438107731
91277,34.1834044949437
91278,34.16274065866849
91279,33.162572855978176
91280,30.10975572888363
91281,31.119991836530236
91282,30.10269574586663
91283,30.09035458777717
91284,29.084362832419256
91285,28.092094690570516
91286,28.100190060530174
91287,26.14511289185489
91288,26.132838501294682
91289,25.152839893255067
91290,24.16049753057336
91291,24.16927334155127
91292,26.18304821824383
91293,26.163024910180475
91294,25.186601852946197
91295,22.217890224520634
91296,23.198198190371674
91297,22.21611622470583
91298,22.21184585931603
91299,21.222957122474185
91300,20.230243910378714
91301,20.24086746691187
91302,18.282286269934726
91303,18.27460604926652
91304,17.292568183208505
91305,16.310748379260627
91306,16.3102199317316
91328,14.329827983272695
91329,13.34655516991714
91330,12.36140257555037
93280,2.947367338346104
93281,3.840284970718269
93282,3.9661415693955178
93283,4.9816227551273995
93284,6.005633678848861
93285,6.985121516895643
93286,6.858823088169627
93287,7.714699856306252
93288,8.576788352071462
93294,34.56700977644108
93295,33.54031573952076
93296,34.55389274954984
93297,34.54070053076547
93298,34.52900385838156
93299,34.49182094759555
93300,35.52031383064494
93301,36.502168596956814
93302,37.48660494022579
93303,38.34110523395037
93304,38.36415727327776
93305,39.2399444078992
93306,40.11407208499357
93525,29.446176880463785
93526,28.555655697153874
93527,28.43054308390942
93528,27.409421480946165
93529,26.390892702358936
93530,25.41232627088607
93531,26.29735546625408
93532,26.202581590125405
93533,26.10672730910893
93534,61.60035123311178
93535,60.580252628887564
93536,60.60698889706263
95415,63.336461138222475
95417,63.460387103672836
95418,63.58492093722143
95419,63.703511401890395
95420,63.823964396173935
95421,64.68849548229198
95422,65.6744973489695
95423,66.65806768216402
95424,77.44018880478545
95425,76.55092275045638
95426,77.56230691103005
95427,77.68754590364072
95428,77.80899000556914
95483,0.9047048216092239
95484,0.0
95485,0.9069719174782435
95486,0.9017777987219074
95487,0.8683829422521673
95488,0.0
95489,0.9017796600086949
95490,1.8087564187936689
95491,2.6709574581067366
96952,0.0
96954,0.0
97007,21.289060318890105
97008,20.274417342023565
97009,20.261197814698658
97010,19.220767338907113
97011,18.186695750627035
97012,17.16826512463527
97013,18.192003074021468
97014,18.201115568440525
97015,18.2098139818094
97016,18.171418561947828
97017,19.18984664088487
97018,20.171031124042674
97019,21.158431995446005
97020,34.14561576619444
97021,33.12171705022512
97022,34.1143404796199
97033,48.463032756465914
97034,48.41961129614966
97035,49.29259463242805
97040,52.683913661647004
97041,53.54681507916629
97046,51.565752528569654
97047,63.01099611598176
97048,62.106728145584434
97049,62.949193687010506
97050,62.889442480878984
97051,62.82130777605968
97052,62.74892913084716
97053,63.65153644701711
97054,64.47331855720158
97055,65.29831269574993
97056,66.09140013755817
97057,66.17312731845726
97058,67.0380554077633
97059,67.90494644397984
97710,13.624035788547442
97711,12.71758639377725
97712,12.630759270046568
97713,11.634720290229772
97714,10.65161210239566
97715,9.661508721014163
97716,10.56858470395035
97717,10.483769211063311
97718,10.407786196490909
97724,48.34249661048336
97725,48.30699063839356
97726,47.3185124596591
97727,46.28759107203005
97728,45.25403997313461
97729,44.23870852876233
97730,44.27012399941045
97731,43.29573461930537
97732,42.31132061027049
97747,28.1707834730676
99743,65.68084567035827
99810,2.6932589362691686
99811,3.5972865492257444
101283,0.0
101284,0.8927463514492251
101285,1.9067495623009287
101286,5.084428205345534
101287,4.964450850675753
101288,5.979979265560892
101289,6.1051557027204755
101290,6.994149759440859
101291,7.120676183486138
101292,8.007018447140767
101293,9.0253530462994
101299,10.918438154939379
101300,11.797380815791042
101301,11.893784101885245
101327,29.466671277475793
101329,28.440122837387793
101330,27.411532057279057
101331,26.3902586303517
101332,25.376157929267944
101333,26.378495126795205
101334,26.376463394545286
101335,26.36586286934904
101336,26.332245105690237
101337,27.35808272611548
101338,28.345452021882632
101339,29.333914234837447
101340,34.385274291504466
101341,33.36092055460004
101342,34.350363412745686
101343,34.32197741831448
101344,34.301702231396405
101345,34.270106854051036
101346,35.28653869319053
101347,36.28302435353741
101348,37.27564344031352
101349,38.121050882015545
101350,38.148681321299655
101351,39.01960276761765
101352,39.89052049086616
101353,41.73194562210894
101354,41.69866454061499
101355,42.57445073875159
101356,43.414187805564126
101357,44.26350638710152
101358,45.11316242419634
101359,45.13694692772366
101360,46.010387817740444
101361,46.88239684939857
102025,22.444013090581276
102026,21.460452977082436
102027,21.61460500768347
102028,21.521412211998342
102029,20.714454969160457
102030,21.48271377374632
102031,20.584790334544017
102032,20.49539374957005
102033,19.51045435437895
102034,18.52780489949983
102035,17.545716098473697
102036,18.434114893634952
102037,18.346470306528044
102038,18.25658795440707
102039,57.65900797023203
102040,56.762933284004504
102041,57.74532451350534
102042,57.82886326298977
102043,57.90827730964256
102044,56.50019466337143
102045,56.46569109256414
102046,55.476719508633856
102047,54.45139103618133
102048,53.433649074036936
102049,52.41320770209146
102050,52.44239921962606
102051,51.45523175883424
102052,50.4764121198011
102970,68.65850843886616
102971,68.79873144690974
102972,69.66070568883151
102973,70.67268065904624
102974,71.6774628778223
102975,76.28154796696029
102976,75.41661917197939
102977,76.42241065916595
102978,76.56615180508028
102979,76.7115950072327
102980,76.8626617087249
102981,77.71916655743384
102982,78.73134217520439
102983,79.74273048469864
104546,0.0
104547,0.8880320533388508
105278,33.96621586841125
107697,57.72537814385763
107698,58.71380808072753
107699,59.69620707634449
107700,64.27346528122465
107701,63.39847983474052
107702,64.3865569414479
107703,64.50193659774669
107704,64.61148746976946
107705,64.72063632053373
107706,65.59281443714195
107707,65.88933506541973
107708,65.91539104290703
107709,69.37623326569737
107710,68.47628317777186
107711,69.48529010666122
107714,73.01605458401868
107715,72.00739343870264
107716,72.12845487651003
107717,71.24918339756351
107718,70.36341867854482
107719,69.47991118952326
107720,70.48415304306621
107721,70.60436357539167
107722,70.72793437791786
107723,81.13465046131691
107724,80.10907819168978
107725,80.24305358364445
107726,79.3680966868209
107727,78.47858719471073
107730,76.06927782229963
107731,75.04863901827868
107732,74.03296154893046
107733,73.01679558233712
107734,73.14980271322295
107735,72.26244806806532
107736,71.37337506019121
107737,70.47304243862011
107738,71.48115571210813
107739,71.59126850541445
107740,71.7064620316048
112337,0.0
112338,0.9082360007648097
112339,0.0
112340,1.0139976618618796
112341,1.914920759467663
112342,2.027685855025757
112343,6.1099508880928965
112344,5.094278094731534
112345,5.989795918595616
112346,5.085944292483976
112347,4.747857332411321
112348,3.8438680252370574
112349,4.85939839343996
112438,0.9972978659701388
112439,1.9747433894153321
112440,1.9691066519920757
112441,1.9604040964560525
112442,1.9648919102193367
112443,2.947823820379614
112444,3.934434470665725
112445,4.912187214085232
112476,10.053034216507989
112477,10.049835980140305
112478,13.088515908488237
112479,12.074463098150977
112480,12.06513952224285
112481,11.038007110222642
112482,10.015999872201988
112483,8.99918941920229
112484,10.032434077723451
112485,10.035395568465534
112486,10.04445062247523
112487,10.011967888080921
112488,11.021027511444563
112489,12.01168217832715
112490,12.994789900536306
112491,18.012595156085805
112492,17.001155912405412
112493,17.989134133768044
112494,17.9506236827142
112495,17.907041335528227
112496,17.877756128782938
112497,18.887705836048074
112500,26.22132824586731
112501,25.18921689284384
112502,26.175422496311388
112503,26.149821065605035
112504,26.100852102012123
112505,29.01609092420132
112506,28.02664608704635
112567,41.90179057934854
112568,41.94135419402589
112569,42.798226872995585
112570,43.69961645873357
112571,44.59465718130416
112572,48.98711225209827
112573,48.093020144235155
112574,48.94501731183936
112575,48.887975420721865
112576,48.83928154802712
112577,48.784779254726175
112578,49.67853615381201
112579,50.52657541101144
112580,51.37457682246738
112583,56.07229323784424
112584,56.06845314205248
112585,56.05377995233281
112586,58.48847998680852
112587,57.64989224989775
112588,57.58814659333987
112589,56.686315151315895
112590,55.774997437584524
112591,54.8749422030419
112592,55.71545498954461
112593,55.65736432879489
112594,55.5984465714771
112595,55.516751212808494
112596,56.42823413849647
112597,57.23974449234132
112598,58.06568192150238
112599,62.42109371933093
112600,61.519262082456855
112601,62.344636006902455
112602,62.259175037500114
112603,62.16460094258072
112604,62.0770706070868
112605,62.97940098384685
112606,63.79173470397797
112607,64.60205427950733
112608,65.37079101730569
112609,65.46443502537521
112610,66.33667289531105
112611,67.2003285170863
112612,69.21854986688116
112613,69.1202282420803
112614,69.99498568353101
112615,70.7593794117135
112616,71.53157616866008
112617,72.30185538077347
112618,72.39846626978388
112619,73.26552945987673
114561,9.14686901527446
114562,8.163013863971738
114563,7.175840175041598
114564,8.070485923734841
114565,8.073554086107976
114566,8.080104177923292
114567,17.52564560313045
114568,16.629384084527686
114569,16.532618419374916
114570,15.548445686239777
114571,14.55763364132476
114572,10.840540457211198
114573,11.660739628275085
114574,10.666657331666123
114575,9.771337271897714
114576,9.6045792447127
114577,8.706328905769873
114578,8.624072097480058
114579,7.634476602749849
114580,6.635773039426832
114581,5.65526865444461
114582,5.814532907781697
114583,5.729140375832961
114584,4.923965439349891
114585,5.745616378841299
114586,4.830137721586849
114587,4.762006680068907
114608,53.93802790824289
114613,48.15143089539943
114614,49.14369714705415
114615,48.11676508256187
114625,41.9997191332423
114626,40.156385164959104
114627,40.11553645237115
114628,39.12988355846965
114629,38.10861282090607
114630,37.08948117228192
114631,36.072426462514976
114632,36.11326477266142
114633,35.13555230200535
114634,34.157087451068406
114661,40.355710593137346
114662,40.33248203310259
114663,40.333754756029386
114664,39.31360945788991
114665,38.2947396532894
114666,37.272142679137424
114667,32.194587287838345
114668,33.20395372396282
114669,32.18204482704313
114670,32.171766785478546
114671,32.15586504502675
114672,32.15787634546651
114673,31.13797877478803
114674,30.112452007029685
114675,29.095150929098942
114676,28.11004506225383
114677,28.11602272294182
114678,27.136451372501828
114679,26.15644957258194
114680,24.214582212977422
114681,24.204092991384467
114682,23.222314788773172
114683,22.23004671101667
114684,21.23254441338532
114685,20.247419615766503
114686,20.254895945320875
114687,19.277773478040938
114688,18.294052651125124
117814,0.8949283336840329
117815,1.0175463766673571
117816,1.917524487151693
117817,2.930026059310882
117818,3.940271754867063
117819,3.993479552561287
117820,4.834253136103378
117821,4.964233828955605
117822,5.979764197158507
117823,6.99529464047599
117824,8.016567264332064
117825,8.993397921266666
117826,8.871585342583417
117827,9.010581307249087
117828,9.83938344547006
117829,7.9619542435749
117830,8.952612587850972
117831,9.929798354593599
117832,10.789105680642953
117833,11.642526131420102
117834,12.505532033086574
117851,32.52163978721053
117852,31.501395240568616
117853,30.47914304945399
117854,30.473895416638886
117855,30.457235739489388
117856,30.451477560539683
117857,30.419763544432623
117858,31.436571108674475
117859,32.42031475105081
117860,33.41485127433332
117861,34.46516152885284
117862,34.437101950363825
117863,34.410742052520874
117864,35.400187204607235
117865,36.3948697727572
117866,37.38387209287148
117867,38.231179702307195
117868,38.26330208092452
117869,39.132208617609614
117870,40.009764210886104
117871,39.18307022032224
117872,40.0370996240919
117873,40.88554816583334
117874,41.76053448429061
117875,42.63466309964563
117876,43.5081039896624
118388,27.666834124052176
118391,26.40646474832763
118392,25.398367546697774
118393,24.38482989651421
118394,23.41066772142036
118395,23.51657174121447
118396,22.649698580237338
118397,22.556807618016816
118398,24.422373694457033
118399,23.448205175655655
118400,22.468211752036613
118401,22.37404764772609
118402,22.274966323802825
118403,22.17804082937646
118404,61.48519652608955
118405,60.46485402937113
118406,60.4930347465783
118407,59.500254048677725
118408,58.50129191747971
118409,59.561183786921895
118410,58.54417615148077
118411,57.52440159548336
118412,56.52533222392069
118413,55.53959476698182
118414,54.55516419271963
119128,72.1121999387798
119129,72.25731389068802
119130,73.12050621944888
119131,74.12614140153494
119132,75.13756610761871
119133,75.85784897944148
119134,76.00369149630089
119135,76.1441421658613
122803,60.23254939241894
122804,60.33830146132105
122805,61.21494264202729
122806,62.20154975933084
122807,63.18056230324486
122808,63.941602954952465
122809,64.04670306457314
122810,64.15969458071551
122811,65.1477754854129
122812,66.12567869763924
122813,67.10700122621446
122814,73.41193059472131
122815,72.51493737268235
122816,73.52360192174562
122818,73.77946029018827
122819,75.67007547439762
122820,74.78703320338367
122821,73.9057234441569
122822,74.02362401404216
122823,74.1481995960403
122824,74.27209169750057
122966,0.0
122967,0.0
122969,0.0
122970,0.0
122971,0.8725868702256245
126414,4.964902140564377
126415,4.07034233119511
126416,5.085872699398013
126417,5.97517904895932
126418,6.093137687137473
126496,3.965014858694766
126497,4.939110486694444
126514,19.2504414784644
126515,18.228371770917903
126516,17.221740499172167
126517,16.187673153245058
126518,15.159760203444018
126519,14.128550283231265
126520,13.106540245798898
126521,14.110377018526949
126522,14.107610856076407
126523,14.117540768468084
126524,16.149787968091807
126525,15.127924698847373
126526,14.108219910862687
126527,14.110444424233377
126528,14.121363651226881
126529,14.13240753744182
126530,14.086889885233902
126531,15.110262767566326
126532,16.089123637050335
126533,17.074085064406574
126534,18.13069427011759
126535,18.090058436900524
126536,18.05071890168224
126537,19.03807091448468
126538,20.012184363916464
126539,21.00671544056345
126540,30.17626914390883
126541,29.155345635267995
126542,30.14871804844648
126543,30.10927864132255
126544,30.0718060157844
126545,32.09783193645475
126546,31.06880197669383
126547,30.044260933720235
126548,30.011204468978374
126571,44.975218046557934
126593,45.40649820496781
126594,46.25513810293908
126595,47.16073477676395
126596,48.05795192308074
126597,48.881950293720855
126598,48.92420157382088
126599,48.94913041534419
126600,49.848631867696916
126601,50.73987406588546
126602,51.58581467578766
126603,59.62818567726327
126604,58.71555168691222
126605,59.56199558780312
126606,59.51674611367576
126607,59.46265378517109
126608,61.2041206656467
126609,60.30295488602399
126610,59.40018173299877
126611,59.32977706673415
126612,59.272796218158554
126613,59.21370544810366
126614,59.14254891898934
126615,60.04288148163984
126616,60.86505124488836
126617,61.69037821318704
126618,62.66793752016824
126619,62.59182123313096
126620,62.51153523627951
126621,63.33241117135805
126622,64.15778532890094
126623,64.97376762099891
126624,65.7520777506138
126625,65.83742277347626
126626,66.70061405816598
126627,67.56559989032596
126628,66.87463439981363
126629,67.6622324829399
126630,68.44041475285752
126631,69.30540044168139
126632,70.17229138990402
126633,71.03918149102785
128146,11.92219972826538
128147,11.838829723298758
128148,15.541305602994079
128149,14.809781808563002
128150,14.55049929472343
128151,13.561862426881124
128152,12.570651816494696
128153,11.82311194476218
128154,11.702565030948634
128155,11.58353307704854
128156,10.59247062769627
128157,9.602370675341943
128158,8.608989294698498
128159,7.630320127888681
128160,7.747901254550086
128161,6.8818553418049575
128162,6.803894808447876
128163,8.680998111221381
128164,7.698602862757639
128165,6.723435071736603
128166,6.640324433151061
128167,6.561751728681927
128180,52.30493363334958
128181,52.2685507029775
128182,51.27960600727834
128183,50.24876608084011
128184,49.22085442992247
128185,48.267488895535145
128186,48.22956881962845
128187,48.18993304229342
128188,47.158151803761235
128189,46.12403372469591
128190,45.10824201118827
128191,44.08598922300706
128192,44.116923738855
128193,43.13299752975877
128194,42.155282694070614
128195,43.21500495734393
128196,42.19613335560199
128197,41.17353735134148
128198,40.19125431366923
128199,39.21276753061515
128200,38.23383145367447
128223,36.28987196340106
128225,34.245467823126454
128226,33.22831601177544
128229,32.20704206190321
128230,31.181469383120167
128231,30.15516503796496
128232,29.133500579036703
128233,28.147852667487857
128234,28.15350298306805
128235,27.168159046794287
128236,26.18084304088629
128237,27.180329432465175
128238,26.189877163535705
128239,25.201635182133874
128240,24.22362121390046
128241,23.239243570980545
132486,64.19718443689126
132487,65.18809111433849
132488,66.17900006310165
132489,81.46897419484678
132490,80.5923200199596
132491,81.60073742185816
132492,81.73084983160551
132493,81.88107182321268
132496,82.01077344588408
132625,0.0
132626,0.8977180594672686
132627,0.8954357139529161
132628,0.8954321780154485
132629,1.805485136575736
132630,2.712459425606079
132631,3.5981608148160635
135734,0.0
135735,0.8747035055083743
135740,0.0
135741,0.0
135742,0.0
135743,0.8972201118703994
135744,1.802831677690162
135745,2.811583723556897
135746,3.8303559700703085
135747,1.9081061707530274
135748,2.036352305843608
135749,2.920357957624497
135750,4.0739964654834155
135751,3.9391285004479517
135752,3.0499554702042673
135753,3.941080838492062
135754,4.060306447352218
135755,4.845837155802191
135756,5.861367599119673
135757,6.8770436224873
135758,7.889664446817802
135759,8.008982093020096
135760,8.12543442007511
135761,8.908339575275859
135775,9.976508825276493
135843,22.34440300829512
135844,22.33387173581559
135845,24.352388202951406
135846,23.333126350666927
135847,22.31106796748679
135848,22.303541314917414
135849,22.289365811405343
135850,22.292644998634298
135851,22.26055102540425
135852,23.27588372899071
135853,24.26942714871088
135854,25.261646313446303
135855,26.302899933626005
135856,26.28091181476284
135857,26.25008089117109
135858,27.240591894598413
135859,28.22633537261773
135860,29.228662238021652
135861,30.38528926115787
135862,30.355189566757392
135863,30.321280470211452
135864,32.33846608082736
135865,31.32008334162268
135866,30.298809877347455
135867,30.26910440983738
135868,30.241173559723666
135869,30.213492875992774
135870,31.202474630404897
135871,32.19348393795289
135872,33.18449087817809
135873,34.24210892918278
135874,34.21546315375666
135875,34.176032630315056
135876,35.16448697480656
135877,36.15897135945593
135880,38.024691367504765
135881,38.88962049327659
135882,39.76202828686064
135883,38.956960448220826
135884,39.793898309504435
135885,40.64271033317795
135886,41.513629917961104
135887,42.38253645464621
135888,43.25934902778291
135889,39.07567239501083
135890,39.91706903805714
135891,40.76921184394013
135892,41.66176244239049
135893,41.64676743721662
135894,41.61059809073386
135895,42.44524527719621
135896,43.29071723807684
135897,44.127105305493785
135898,45.00374671463614
135899,45.87953066958338
135900,46.75297234574796
135901,45.94678821851618
135902,46.78089801572452
135903,47.62641323576475
135904,48.49842320796313
135905,49.371406653475155
135906,50.24307242173075
137308,19.32637166514806
137309,18.60235250878744
137310,20.479281837650483
137311,19.494345695815753
137312,18.507735142176937
137313,17.689944925862267
137314,17.60016181583398
137315,16.780403326096835
137316,22.422285758594896
137317,21.433904297506203
137318,20.457481240271917
137319,19.704961432493544
137320,19.59060030612606
137321,19.472540644422967
137322,18.485933570616595
137323,17.507922878777013
137324,16.52548085554602
137325,15.655513426555101
137326,14.782797149493625
137327,14.68864610260319
137328,16.568063455374634
137329,15.581708910549201
137330,14.597533657997257
137331,14.516798496846759
137332,14.420522092522981
137333,14.326108839276076
137339,55.86664966275477
137340,54.959214177121915
137341,54.80952861246111
137342,54.921743141650424
137343,55.30411956008361
137344,54.313265520258355
137345,59.44304249371494
137346,58.41883556160302
137347,57.40136430862185
137348,56.43056744088446
137349,56.40733091251055
137350,56.380960951382306
137351,55.36267863969785
137352,54.344994266113886
137353,53.32220410824516
137354,52.330739762542024
137355,51.33847291500017
137356,50.34519441864185
137357,51.39320844109459
137358,50.378073720478014
137359,49.358026358885084
137360,48.3680617325358
137361,47.3721695753821
137362,46.39105170900692
139249,67.2093385134038
139250,68.21740468607706
139251,68.94002885448988
139252,69.07821859984767
139253,69.22239197774313
139254,70.23550452401247
139255,71.249704958044
139256,72.25392301241473
139257,72.40103100642906
139258,72.5408291252407
139259,72.67743086235748
139260,74.55324484781912
139261,73.69005243068732
139262,72.82128513337713
139263,72.9635526007665
139264,73.10855233103385
139265,73.25926872586757
139266,74.2635104963165
139267,75.27107992634
139268,76.27865707988602
139269,77.00910566785146
139270,77.14184949701783
139271,77.29082849544434
139272,78.30221473047324
139273,79.30610697183626
139274,80.31650593683975
139299,81.03997526712247
139300,81.19062720158308
139301,81.33218406345574
139302,82.3405949115379
139303,83.34900969381108
142452,0.0
142453,0.8699422672477374
142454,0.9780066353375804
142455,1.8603369109091685
142456,0.0
142457,0.9866087170582214
142458,1.9697697244301304
142459,2.8620712218477395
142460,3.758898032137033
142461,4.6455746366637305
142542,35.55842363036441
142543,36.56070158123109
142544,37.5725924413778
142545,38.44671902747397
142546,38.437923787280575
142547,39.299924974358305
142548,40.16931771073308
142550,40.1585364398452
142551,41.03432379225371
142552,41.8965682564501
143945,30.424388469336662
143946,30.299030586060336
143947,30.1694874050452
143948,30.036609537799418
148820,56.56569945675676
148821,56.975300818826014
148822,57.441728866869546
148823,57.54809452078445
148824,58.53470587670973
148825,59.51454971081074
148826,60.493681988281395
148827,60.44774790112187
148828,60.56353130932343
148829,60.68281516510127
148830,62.52918170499711
148831,61.661947442571915
148832,60.78854788557046
