,Subject_ID,L_eccentricity_real_benson,R_eccentricity_real_benson,L_polarangle_real_benson,R_polarangle_real_benson,L_eccentricity_real_simulated,R_eccentricity_real_simulated,L_polarangle_real_simulated,R_polarangle_real_simulated,L_eccentricity_cross1_benson,R_eccentricity_cross1_benson,L_polarangle_cross1_benson,R_polarangle_cross1_benson,L_eccentricity_cross2_benson,R_eccentricity_cross2_benson,L_polarangle_cross2_benson,R_polarangle_cross2_benson,L_eccentricity_real_cross1,R_eccentricity_real_cross1,L_polarangle_real_cross1,R_polarangle_real_cross1,L_eccentricity_real_cross2,R_eccentricity_real_cross2,L_polarangle_real_cross2,R_polarangle_real_cross2
24,,575.9197284345048,500.1569210679048,4236.148562300319,4192.290481717934,697.7194488817892,545.9643064422519,7768.799787007455,6811.001741149158,751.8470447284345,514.122823563552,4617.099041533546,3954.503482298317,547.7042731629393,605.7039320951828,4486.448349307774,3859.056297156123,416.82973908413203,250.0305063842136,2968.0340788072417,2837.452118398143,480.9920460596379,380.68521474172957,3192.397763578275,4404.175565873476
25,,309.6973080842391,528.6906324582338,3057.724864130435,4590.19630071599,708.8218410326087,908.9101282816229,11611.21195652174,8427.6276849642,595.6635529891304,630.9212410501193,3506.0597826086955,5581.531026252983,477.0109544836956,379.50551909307876,3136.336277173913,3995.3377088305488,336.8499915081522,330.13223448687353,3790.2533967391305,4233.658711217184,366.5876783288044,415.01476730310264,2036.2265625,5184.850238663485
26,,346.0679651162791,358.4746621621622,3882.9018604651164,2992.1685094185095,608.0027906976744,855.5300982800983,8423.423255813954,11770.820638820638,339.61372093023255,344.3643018018018,3797.1648837209304,3374.118140868141,592.0398255813953,620.8732084357084,3675.02,3404.972153972154,234.06295058139534,248.60498566748566,3389.226511627907,3013.574324324324,379.47901162790697,352.41380016380015,2467.738604651163,2765.087633087633
27,,401.7596133015598,472.40975215517244,4954.727902946273,5026.168582375479,504.4340337954939,1181.4091235632184,9414.643847487001,8192.97796934866,622.7920277296361,615.314535440613,6502.210571923743,5088.680076628352,421.35246967071055,538.6307471264367,5384.739168110918,4668.12021072797,430.06818674176776,722.245629789272,5674.486568457539,7279.141762452107,268.73700173310226,167.88260296934865,1936.657712305026,2358.1740900383143
28,,574.6309285714286,516.045332278481,3453.6817142857144,3696.6069620253165,570.6075,812.6315664556962,7203.584,8253.348101265823,691.1662142857143,360.9044303797468,4055.168,4905.83417721519,532.7254285714286,779.2824367088608,2785.7222857142856,3511.101898734177,338.832,338.0518591772152,3468.6705714285713,3760.3639240506327,381.44685714285714,569.4792721518987,2671.062857142857,4512.15
29,,405.978380259901,361.9462139423077,3268.141089108911,4385.633413461538,840.3978186881188,1046.5677584134614,8020.511757425743,8438.37079326923,407.0600247524753,410.5659930889423,4472.477103960396,4697.298076923077,587.838567450495,575.3125751201923,3160.582301980198,5283.826923076923,432.2203743811881,365.28575721153845,3469.883353960396,4359.6370192307695,487.3866027227723,337.7151066706731,2937.9647277227723,4119.689903846154
30,,730.4453125,396.9253225806452,3481.594429347826,4460.136774193548,1089.6869055706522,497.5975806451613,8302.900815217392,7023.096774193548,844.6153192934783,510.16717741935486,3246.009510869565,5291.630967741936,735.0212296195652,328.49568548387094,4252.587975543478,4777.377741935484,582.264011548913,426.87052419354836,2945.7860054347825,4479.9690322580645,338.8583559782609,287.13665322580647,2216.9597486413045,2962.078064516129
31,,488.34418402777777,415.50156110615524,3937.3196924603176,3290.5831846565566,1070.8012152777778,630.8495205173951,8068.544642857143,8668.127564674398,473.21478174603175,566.2836752899198,4718.746031746032,3678.723907225691,397.92742435515873,498.36273416592326,4565.649305555556,3974.7903657448705,313.37859623015873,410.0830173951829,3341.0238095238096,2917.7381801962533,543.7652529761905,340.95846342551295,5891.920138888889,3160.2765388046387
32,,371.43770873091603,422.48609767891685,4628.786259541985,4208.243713733075,478.22346135496184,653.1194390715667,6939.780534351145,9217.74661508704,448.12938334923666,522.426257253385,5213.697996183206,4356.1049323017405,425.4119453721374,411.5455149903288,5527.202290076336,6436.125725338491,260.12994990458014,383.642831237911,2609.8699904580153,2736.1286266924567,440.90261211832063,398.04539410058027,4578.219465648855,5576.386847195357
33,,153.8642529539801,337.70879934210524,2812.3939676616915,4231.614473684211,430.4424362562189,1060.3203947368422,9426.621890547263,9243.69605263158,139.3946867226368,373.5486019736842,3483.6986940298507,4515.194736842105,239.9229827425373,349.9890625,3733.342039800995,3939.9092105263157,133.32379120024876,197.73363486842106,3085.976368159204,4130.961184210526,139.43423507462686,152.96254111842106,4264.30814676617,3213.3825657894736
34,,606.4566572807723,868.6369532987399,3458.9951729686245,3685.3295033358045,532.8006838294449,1361.2952186805041,7965.245374094931,10727.863602668644,431.75774336283183,826.3949221645663,4731.271520514883,3776.815418828762,501.6802091713596,768.2080707931801,4356.708769106999,3547.223128243143,225.23627312952533,337.55457746478874,2547.417337087691,3234.283543365456,354.9110770313757,642.6120737583395,4253.251810136766,4764.202372127502
35,,443.71684747409324,380.3070519525802,3963.5378886010362,3818.4089958158997,1661.8460168393783,895.740760111576,8800.7396373057,6568.205020920502,518.9994332901555,400.27946304044633,5176.576424870466,3275.6241283124127,475.07233646373055,393.8838912133891,4841.6379533678755,3766.5254532775452,269.82395563471505,238.10353469316598,3700.933937823834,3898.270920502092,312.3352291126943,158.85492939330544,4312.644430051813,3690.286959553696
36,,543.607220252167,470.31180555555557,3567.5476753349094,4176.746031746032,724.5914105594957,687.4149305555555,7233.006304176517,7038.715079365079,591.1904550827423,668.2549603174604,2665.8171788810087,4121.597222222223,583.7237982663514,386.86837797619046,4953.86170212766,4506.55873015873,323.56764676910956,346.61071428571427,2331.681245074862,2088.8845238095237,383.80018715524034,344.84742063492064,3184.4408983451535,4657.2138888888885
37,,547.4945077864294,311.9320204569607,5063.482758620689,3248.8910733262487,482.23227196885426,627.4973432518598,10123.911012235818,5856.761955366631,638.7321329254728,362.4498538788523,4966.820912124583,4205.87141339001,668.4687847608454,468.76507704569605,4577.903225806452,3935.4492561105208,485.28034621802004,208.6557518597237,3013.1535038932147,2756.2136025504783,302.22379032258067,295.03101753453774,3625.4888765294772,3895.839532412327
38,,568.9181163021868,555.8840843023256,2689.0166500994037,3648.1312984496126,623.6246272365805,525.5110222868217,8235.23310139165,9950.192829457364,576.48564860835,647.1273619186046,3670.291749502982,3811.6967054263564,522.7478876739563,577.2838541666666,3612.2189363817097,4081.610465116279,471.2921843936382,526.398558624031,2892.540258449304,5010.809593023256,390.67010437375745,267.4722020348837,2968.5275844930416,2456.563226744186
39,,465.4698583743842,650.7911355051936,2327.072906403941,3451.7141170915957,1309.5497536945813,1356.7523607176581,6318.001477832512,8288.717658168083,719.8378078817734,978.7236779981114,4274.429556650246,4584.623229461757,549.2565270935961,717.3264872521246,2463.7012315270936,3649.649669499528,644.181342364532,829.520656279509,4595.595073891625,6625.743153918791,113.84674415024631,181.8412417374882,714.9422413793103,1554.9027384324834
40,,532.779599471831,590.5946632782719,3708.8594483568077,4238.918043202033,821.487529342723,598.4052970139771,8794.4941314554,7633.241423125794,676.4840815727699,570.0897792249046,4479.555751173709,4853.260800508259,486.948466842723,552.2733481575603,4268.929284037558,4313.639771283354,502.38791079812205,545.8532401524777,5854.4389671361505,5378.065438373571,168.49055531103286,155.4182417407878,1851.1082746478874,1266.5626588310038
41,,390.3691743383199,271.717746057243,2938.2235327963176,3559.0029205607475,1155.8412686996548,755.1147050233645,6765.891829689298,7187.90070093458,416.08673762945915,292.3322320385514,3609.710299194476,3580.9561915887853,707.7601409666283,655.7692757009346,4857.819332566168,5375.0373831775705,126.02004818757192,97.80591048481308,1795.4453394706559,684.2913259345794,472.97252589182966,663.1163113317757,5475.99079401611,6250.863317757009
42,,540.0839541120381,559.8611918604652,3830.3289630512513,4196.742248062015,561.545329261025,737.0346068660023,6633.6817640047675,7034.913621262458,522.1643697854589,706.1600221483942,4663.047079856972,4428.796234772979,541.5496871275328,458.5194490586932,4132.156138259833,3890.714285714286,422.7941746126341,673.8916112956811,4071.4326579261024,4809.547065337763,206.6320396305125,219.96303986710964,2320.4755661501786,3225.020487264673
43,,497.01581746920493,908.377800546448,4342.659574468085,3524.5666666666666,676.8707306830908,1165.524863387978,9404.997760358343,8655.449180327869,445.6258398656215,749.806693989071,4198.08790593505,4882.862295081967,549.9991601343785,644.5823087431694,4582.607502799552,3254.3808743169398,376.60596304591263,484.7112704918033,3747.3784994400894,3402.2407103825135,208.60115131578948,473.3189207650273,2893.5044792833146,3575.7142076502732
44,,594.5259850543479,318.3793449197861,3316.2182971014495,2926.446524064171,670.9498980978261,577.6771390374331,8298.78079710145,7740.483065953654,582.0715579710145,447.86725713012476,3301.7327898550725,3817.6666666666665,646.8548460144928,312.01824309269165,4137.76268115942,3398.2152406417113,398.6674026268116,278.4561608734403,3517.54053442029,3315.4545454545455,306.0900985054348,176.46660539215685,2609.253170289855,3259.9656862745096
45,,341.5188975628332,646.6918674698795,3670.122619954303,3941.8602409638556,773.9569211728865,635.7052208835341,10900.949733434882,7423.376706827309,609.8961824067022,701.9233935742972,3885.613480578827,4741.653815261044,550.2648990860624,615.750953815261,4450.328636709824,3910.5341365461845,457.146325209444,331.72429718875503,3411.419268849962,4037.4429718875504,379.0227532368622,457.98694779116465,3781.351104341203,3401.604016064257
46,,526.3023897058823,486.10429418515685,3505.2386029411764,4254.512624330528,692.5108455882353,581.0563791124713,9171.760294117646,9196.117827084927,603.9449448529411,525.4482593726091,3886.9511029411765,3736.7383320581484,567.3121323529411,490.368161820964,3734.1588235294116,3735.806044376435,475.33318014705884,295.94859410864575,3560.896323529412,3078.676740627391,449.1400735294118,411.52462700841625,4649.030147058824,3844.8026013771996
47,,272.7998776690391,289.34883804849886,4084.9442467378412,3027.9714203233257,805.221975088968,332.0272806004619,10073.46737841044,9700.11662817552,220.95082666073546,216.73127165127022,5094.685646500593,3789.4624711316396,259.67196767497035,278.8107859411085,4796.059608540925,3769.5848729792147,199.16714857651246,212.47174509237874,4652.820284697509,3638.885103926097,209.65178306642943,227.7746463625866,3986.2924080664293,3907.583140877598
48,,195.9027666130761,339.8350327291037,2459.0493033226153,2702.871349446123,605.7375401929261,1023.7156344410876,8032.896570203644,7746.863041289023,305.16696811361203,390.2053121852971,3027.2936763129687,4075.708207452165,263.2889871382637,396.9622985901309,4016.651125401929,3241.9385699899294,215.4111736334405,338.0698955186304,3094.967845659164,4351.672205438066,221.8354602090032,327.39337865055387,3149.588424437299,3673.117069486405
49,,614.9818802521008,592.7288977159881,3619.1018907563025,3731.5690168818273,843.9056591386554,754.8232373386296,7149.822478991597,7611.4682224429,872.1851365546219,613.0387288977159,3353.1961659663866,3500.2512413108243,763.289850315126,490.6890516385303,3654.498161764706,4885.5317775571,468.69347426470586,232.05264709533267,2104.906775210084,2323.4297418073484,650.2602415966387,536.6233242303873,3871.4984243697477,5276.433962264151
50,,327.41055764411027,129.16561965355004,2423.1441102756894,2538.557741659538,647.8765664160401,389.8041595380667,7538.390977443609,6890.848588537211,504.1615497076023,162.07161569717707,2888.3832497911444,2490.6520530367834,261.6907894736842,260.0484388366125,2395.9632414369257,3227.043413173653,315.64904448621553,137.61798278443115,2310.124060150376,2262.964499572284,293.8560202589808,201.0573139435415,1795.3554720133668,2030.150128314799
51,,636.1964880159787,617.5900423728814,4421.452729693741,3567.769882659713,1059.6305758988017,573.3493725554107,8297.744340878828,8320.894393741852,893.7703062583222,699.3486799217732,4945.67276964048,4511.3976531942635,650.3054260985352,750.1474902216428,4910.470039946737,4333.787809647979,597.0019557256991,337.5448582138201,3626.491677762983,3767.9674054758802,565.6937832889481,379.0181714471969,2642.061085219707,4262.876792698827
52,,575.2992682926829,534.4299339300937,3494.347317073171,3267.359761295823,913.6351219512195,660.7009803921569,8258.574634146342,8751.924978687128,612.0744512195122,683.2092924126172,3337.5834146341463,3904.0358056265986,520.2809146341464,558.4634484228474,3594.056829268293,4388.5912190963345,262.49939024390244,434.8570439045183,2511.5519512195124,3299.1901108269394,347.9142073170732,346.6096280903666,4419.628292682927,3084.37041773231
53,,374.9103009259259,694.6056358381503,4744.1412037037035,2971.1722543352603,525.5599681712963,1050.774421965318,7573.104166666667,10333.24161849711,457.6138599537037,568.2032514450867,4554.0775462962965,3605.9745664739885,428.51403356481484,508.9103323699422,4749.402199074074,3944.1121387283238,276.17881944444446,513.3067196531792,2440.468171296296,3734.184971098266,376.443359375,428.27149566473986,3359.659722222222,4656.718497109827
54,,580.941544117647,426.28881015161505,3665.745882352941,4226.03460777851,883.6327941176471,709.9836849044166,6693.042352941176,9671.302570863547,560.5364705882353,479.2610415293342,4294.199117647059,4673.616348055372,712.7880882352941,628.16879531971,4486.9238235294115,5242.084047462096,303.1461029411765,172.6502554383652,2670.664705882353,3370.134475939354,608.9025367647059,400.6728740936058,4527.931470588235,5725.986816084377
55,,733.6222054648687,471.82371487867175,3024.3435060326474,2936.2541507024266,1189.6754790631653,750.1929278416347,6915.324343506033,7435.866538952746,599.6718417317246,411.9270833333333,3748.667139815472,4388.0625798212,733.2283534421575,429.8568406768838,3559.60894251242,3532.2618135376756,641.9125709723209,442.1028895274585,3580.4528034066716,4015.9233716475096,541.9278743789922,303.1679238505747,2779.892299503194,2664.117337164751
56,,468.7937153739612,411.94415266106444,3068.1128808864264,2684.734068627451,1078.4469355955678,707.2246586134454,10617.536011080332,7767.851540616247,404.77873961218836,360.47741596638656,2567.277873961219,3064.9765406162464,463.4961045706371,397.56144957983196,4551.904085872577,3325.551120448179,200.45693386426592,263.46310399159665,2346.981994459834,2050.0063025210084,162.25121191135733,182.53337272408965,3528.678670360111,2318.048144257703
57,,566.484158186864,525.1972364738806,4738.532377428307,2148.5536380597014,751.9483695652174,768.2836403917911,8826.006475485661,8602.79291044776,460.2709296947271,359.24976679104475,3946.4347826086955,3716.7056902985073,737.9314292321924,554.1788712686567,5918.04486586494,2681.435167910448,275.2676341350601,399.7847772854478,2757.531452358927,3585.4997667910447,411.49930619796487,245.9433010727612,3396.4030989824237,2678.4132462686566
58,,511.4017188563649,396.41028150633855,3608.8141592920356,3490.1558538404174,422.9159292035398,426.8995152870992,7520.356024506467,5942.942580164056,499.3273485364193,407.16531506338555,5624.33526208305,4485.200596569724,503.73944860449285,469.06040268456377,4436.395507147719,3516.32774049217,338.6832028590878,223.62863534675614,4943.565010211028,3579.199850857569,364.4857896528251,204.3253635346756,3861.3257317903335,2736.8023862788964
59,,472.89485941734415,168.57279465592973,4582.669715447155,2535.7287701317714,1230.3760162601627,926.848005124451,9617.967479674797,11335.862371888727,477.9038363821138,243.31506222547586,4017.972222222222,2811.7088213762813,451.36195799457994,251.63485999267937,4851.582655826558,3458.015373352855,552.2619410569106,87.16109420754026,5407.413617886179,2918.092606149341,410.045054200542,250.4409086749634,5430.4793360433605,3367.325768667643
60,,490.13855898654,363.5774789029536,3995.2284243863814,3217.790928270042,583.8402612826603,674.0550105485232,9920.12351543943,8308.047257383967,536.1781472684086,396.3317246835443,4068.927157561362,3842.3388185654007,503.9561559778306,393.5413765822785,4719.634996041172,3937.287341772152,223.9392072446556,238.45424578059072,2672.2842438638163,2655.7525316455694,259.82244655581945,350.62241561181435,3258.0287015043546,3686.5632911392404
61,,315.075918079096,373.98459391418567,4327.361111111111,3242.0398423817865,597.5240112994351,604.3371278458844,7872.612994350283,7331.026269702276,255.0387829566855,280.67384522767077,3569.0532015065914,4303.337127845884,518.4269067796611,414.20805056917686,5018.334274952919,3447.706873905429,249.2961982109228,171.52042742994746,3554.5491996233523,3939.2302977232926,245.89567149246705,214.4759741681261,2663.696327683616,2527.586033274956
62,,290.75661919831225,282.94684889901293,4441.85358649789,5122.058466211086,482.99398734177214,500.45021829916476,8651.913924050634,8464.882308276387,340.9412710970464,358.9844817767654,5337.67805907173,5274.992406985573,392.40121308016876,395.38914198936976,4924.9029535864975,5859.28967350038,282.32162447257383,262.9256833712984,4046.991983122363,3593.3010630220197,239.85643459915613,328.8815015186029,3187.9630801687763,3601.165907365224
63,,566.205943943299,445.18440892641735,3648.115979381443,4027.9617008443906,976.9077802835052,669.7250452352232,7503.384020618557,8657.344993968636,635.4124516752578,739.1123341375151,4339.880798969072,4731.210494571773,525.6879027061856,427.65018094089265,3844.479381443299,4140.985524728589,367.67622422680415,542.9071924004825,4158.760631443299,5176.919782870928,443.42574097938143,198.1130503618818,2947.882731958763,2201.0594089264173
64,,571.888043879056,460.94991319444443,5896.629424778761,3483.990277777778,920.5833333333334,780.6636284722222,8619.504424778761,8641.922916666666,721.298165560472,504.9544704861111,5571.457595870206,3832.915972222222,470.3156803097345,525.3688368055556,5641.376474926254,5382.755902777778,439.46036135693214,408.88506944444447,3723.240412979351,4300.709027777778,373.11214048672565,490.04809027777776,4221.792772861357,3713.5065972222224
65,,541.8456756756757,436.14084507042253,4663.707027027027,4068.4627766599597,697.2136486486487,682.0987173038229,9217.502702702703,8104.878269617706,638.6554054054054,432.97296277666,4531.897027027027,4498.625754527163,606.2972297297297,513.6046592052314,5273.574054054054,4777.771629778672,404.86175675675673,200.9110286720322,4362.382702702703,2677.2321428571427,368.2850675675676,233.1600226358149,4275.894054054054,3515.0769617706237
66,,438.01051201372997,309.3103066770186,2990.517734553776,2312.894409937888,681.6740560640732,450.0105201863354,8562.639016018307,8092.562111801242,627.9510869565217,502.8488742236025,4199.637585812357,3365.7906832298136,452.4812643020595,272.4174883540373,3209.307780320366,3030.7981366459626,483.626108409611,263.5485054347826,3609.9994279176203,2886.7549689440993,186.93435354691076,132.5991847826087,2218.4942791762014,2338.9402173913045
