,Subject_ID,L_eccentricity_real_benson,R_eccentricity_real_benson,L_polarangle_real_benson,R_polarangle_real_benson,L_eccentricity_real_simulated,R_eccentricity_real_simulated,L_polarangle_real_simulated,R_polarangle_real_simulated,L_eccentricity_cross1_benson,R_eccentricity_cross1_benson,L_polarangle_cross1_benson,R_polarangle_cross1_benson,L_eccentricity_cross2_benson,R_eccentricity_cross2_benson,L_polarangle_cross2_benson,R_polarangle_cross2_benson,L_eccentricity_real_cross1,R_eccentricity_real_cross1,L_polarangle_real_cross1,R_polarangle_real_cross1,L_eccentricity_real_cross2,R_eccentricity_real_cross2,L_polarangle_real_cross2,R_polarangle_real_cross2
10,,256.787883254717,193.27672041223406,2607.0379043126686,3307.351063829787,800.9209905660377,939.8499833776596,9060.624663072776,7872.470744680851,215.10975404312669,270.3848279587766,2694.1084905660377,4447.945811170212,295.35695333557953,343.940741356383,4235.324460916442,3184.9148936170213,154.0676065532345,184.1739527925532,2748.7532008086255,3190.0382313829787,362.39668969002696,146.62774268617022,4759.220687331536,2664.8577127659573
11,,330.1181621880998,256.6820866141732,3780.53886756238,3269.7465551181103,397.97714731285987,643.9679502952756,8304.809980806142,9394.938976377953,365.88561660268715,307.6603100393701,3641.401151631478,4343.71407480315,349.8561960172745,245.36019008366142,4011.697696737044,3237.7672244094488,269.97882677543186,264.9517716535433,6971.996161228407,6014.674212598426,12.044565738963533,15.680852454478346,481.03544865642993,594.5593011811023
12,,312.39993772644925,174.53458752394636,3690.020606884058,3701.0316091954023,1086.4130434782608,1099.4647988505747,9490.302536231884,12928.687739463601,309.2705502717391,192.56440074233717,3432.4635416666665,4126.209770114942,640.8322010869565,236.60488505747125,4064.3315217391305,3889.5653735632186,244.55083786231884,232.94237907088123,3877.529891304348,3991.5668103448274,380.5771342844203,143.2081088362069,2724.170742753623,2886.5780651340997
13,,158.74117744063324,744.2087351632048,3508.9881266490765,4094.8612759643916,1080.7712730870712,698.9041635756677,8694.889182058048,9191.560089020772,223.24286774406332,910.6558790801187,3497.259234828496,4560.07678041543,306.2758698878628,477.9851168397626,3358.407981530343,3723.5771513353116,115.79174224934037,450.14771884272994,3093.1530343007917,2971.744807121662,194.56427275725594,572.8128245548961,4173.5672823219,2755.8614614243324
14,,630.353870967742,258.49289415829145,3767.468387096774,3538.2443467336684,1113.6042741935485,750.9254082914573,7181.451612903225,8774.298994974873,632.6925,278.9054648241206,3917.5716129032257,3837.27324120603,449.9358064516129,355.4089588567839,3761.421935483871,3640.0282663316584,321.87203629032257,179.79685537060303,2746.436129032258,2652.314070351759,287.9615322580645,197.20769864949747,2076.587741935484,2453.03925879397
15,,54.91589019495413,126.80472872691293,2420.738532110092,2923.3829155672825,127.77206672878441,530.754040237467,14521.197247706423,11370.350923482849,85.57902092889908,98.41468090369393,3187.9690366972477,3278.2189973614777,335.15581995412845,182.73771437994722,3645.135607798165,2706.260883905013,66.53357493549312,57.39037763852243,2322.7924311926604,987.5465039577837,310.72602494266056,106.23758039248021,4194.939506880734,2372.2161939313983
16,,256.1540559772296,340.2845052083333,2331.5932163187854,1925.1744791666667,437.9428368121442,706.5986328125,7920.329696394687,7829.894270833333,257.77763282732445,249.56829427083332,2709.082542694497,3054.890104166667,441.5581712523719,478.45970052083334,3363.5906072106263,3073.718229166667,69.74614563567363,255.53056640625,2371.978652751423,3014.301822916667,215.1193074003795,234.52018229166666,3357.2414611005693,1696.5126302083333
17,,275.0528426591376,394.7735745614035,2479.3285420944558,3275.470394736842,1055.4575847022588,938.5102110745614,9347.211498973305,9350.038377192983,382.4419276180698,411.40529057017545,3562.6534907597534,3207.5186403508774,371.39152335728954,592.296875,2787.1727412731007,3073.359375,344.39431468172484,407.2967379385965,3909.2387063655033,4555.743421052632,268.0044597022587,277.83583470394734,1741.528747433265,2974.72149122807
18,,37.19959319881135,202.37997425093633,2148.853527607362,2297.929775280899,1865.215490797546,352.0347319756554,12873.83282208589,6844.688670411985,65.39501054447852,215.82404318820224,2118.3909125766872,2769.8398876404494,137.0650402607362,150.5186095505618,2075.3604294478528,3138.6610486891386,38.082468606211656,98.26232590121722,744.9796779141104,1407.1197331460673,126.87691717791411,155.44282537453182,1079.9883052147238,2425.88436329588
19,,356.40820983676974,510.0737439222042,2937.897981099656,5162.623176661265,645.1977018900344,1632.9835899513776,10909.082474226803,8568.42301458671,268.3471864261168,590.4340559157213,2355.1151202749143,4553.173824959481,477.5625,498.59187601296594,3716.9746563573885,3987.5064829821717,170.9706561426117,603.8155895461913,2271.112328178694,2992.647893030794,167.01703447164948,218.1597953808752,2505.2843642611683,3403.7325769854133
20,,502.66875,460.1770833333333,2356.998641304348,3822.783950617284,548.3154551630435,1134.4855709876542,4175.685597826087,6283.476543209877,678.5386548913043,364.73487654320985,2452.7027173913043,4339.844135802469,473.75594429347825,787.6949845679012,3425.8195652173913,3588.175925925926,345.79870923913046,223.35916280864197,962.1088994565217,2468.5046296296296,371.2513586956522,488.19930555555555,2234.9572010869565,4525.597530864197
21,,398.8688710653753,254.2028766809291,3164.910411622276,5174.1240831295845,657.0129388619855,842.7243276283618,5665.851089588377,7703.015892420538,460.60865617433416,343.075603606357,3489.250302663438,5288.238997555012,483.2974803268765,402.35796149144255,4303.591404358353,4495.829767726162,329.20331416464893,151.88246867359413,3124.9406779661017,2102.534535452323,301.0088907384988,255.41679400977995,4752.115617433414,4144.6259168704155
22,,445.0859939079422,469.63239546263344,4622.640794223827,3696.118327402135,932.2621841155235,600.2619550711744,7435.745036101083,7516.359430604982,381.3581340252708,478.72798042704625,5185.6958483754515,4606.110320284697,556.2340365523465,607.1025355871886,5295.647111913358,4247.938612099644,381.38097924187724,279.8940447064057,3369.248646209386,3604.4203736654804,335.32553023465704,251.30335298042704,4179.111010830325,2591.404359430605
23,,221.32575358347387,236.7107627795527,4168.56239460371,4311.333067092652,582.1179384485666,1522.5419329073482,9373.79426644182,9674.940095846645,311.62157462057337,355.723392571885,4914.269392917369,4453.7436102236425,225.52432019392919,498.6505591054313,4311.767284991568,4315.111022364217,158.42569561551434,266.35443290734827,2609.7993254637436,1980.3907747603835,241.66705311973018,379.94678514376994,3177.8444350758855,4119.709265175718
24,,219.29436766144815,100.64831149193549,1894.9559686888454,2360.5194412442397,1268.5521037181995,493.57589285714283,10211.270058708415,4889.872119815668,167.8352189334638,82.9176267281106,1951.2389921722113,2931.23732718894,356.37818003913895,136.60806091589862,3067.448630136986,3310.2505760368663,165.01142062133073,188.19095622119815,1687.6100782778865,1885.9861751152073,291.296875,65.1039791546659,2656.8894324853227,1558.4786866359448
25,,342.4747023809524,372.3730898533007,3738.215419501134,2566.0247555012224,1535.5097789115646,1942.4857885085576,11580.379818594105,8677.157701711492,302.17265447845807,565.549587408313,3449.6164965986395,2892.0635696821514,438.3407738095238,353.42046149144255,3962.418934240363,3040.820599022005,168.4512471655329,345.63940250611245,2695.2403628117913,1383.8264058679706,151.976491638322,285.2954232885086,2258.4640022675735,1233.0305623471882
26,,585.4354475635594,219.85258949530515,4153.240466101695,1882.6913145539907,726.5096663135594,1438.944395539906,7232.756355932203,10766.282863849765,680.2439751059322,278.47986355633805,3172.10593220339,2015.1417253521126,385.4455111228813,246.9113116197183,5055.986228813559,2439.7778755868544,443.0067862817797,213.38644366197184,2748.3485169491523,2768.0181924882627,390.2186837923729,157.59914172535213,2688.070974576271,1385.8267312206572
27,,496.0693493150685,377.5811659414557,4551.260958904109,2508.2897547468356,1355.1960616438357,2095.8900316455697,9333.779452054794,14851.003164556962,329.2689640410959,442.8260482594937,3805.484589041096,3238.2986550632913,490.1136558219178,521.5803995253165,4303.873287671233,2930.1789952531644,299.01027397260276,173.06230221518987,4026.659589041096,2300.6580300632913,437.8672089041096,355.9470183939873,3592.580479452055,3619.7852056962024
28,,681.1097157320872,343.96658933770016,3416.2577881619936,2976.372270742358,1032.6136098130842,691.1531568413392,8737.160436137072,8562.375545851528,510.4767815420561,459.83833697234354,3523.0393302180687,4672.480349344978,687.068730529595,318.3353120451237,4337.383956386293,3257.4399563318775,477.8507593457944,321.70583151382823,4725.36292834891,5067.1208151382825,209.2693730529595,115.94589246724891,2225.4121884735205,2613.60807860262
29,,187.3186629398827,522.5425847457627,3393.350439882698,3518.4851694915255,461.46911656891496,439.05956038135594,8949.605571847507,14099.693220338982,331.6648185483871,331.20248940677965,4199.720674486804,4092.572881355932,417.4713159824047,530.3975635593221,3835.825513196481,3438.452118644068,266.5034824046921,403.77314618644067,4195.318914956012,3752.772033898305,290.61473607038124,298.30444915254236,2847.939149560117,2586.55
30,,671.3497023809524,537.4315896739131,2644.5773809523807,2318.8146739130434,1122.9447463768115,1172.080706521739,10022.80745341615,8057.016304347826,848.8124353002071,526.5434782608696,2669.9179606625257,2864.501630434783,546.7550465838509,514.2585258152174,4161.53649068323,2947.702445652174,251.55994435817806,392.5209239130435,1618.8220755693583,2110.7514945652174,348.90421195652175,215.90380434782608,4012.4715320910973,2243.219293478261
31,,392.96519736842106,411.8582952235772,3157.5394736842104,3303.1727642276423,1041.2388157894736,384.086318597561,8527.015789473684,7121.557926829269,533.7859210526316,422.6658409552846,2973.657105263158,3656.2398373983738,432.94901315789474,382.3731580284553,4334.7136842105265,4283.598577235773,191.6928782894737,91.81572345020325,1665.498947368421,1557.7881097560976,523.3779934210527,285.2101117886179,5935.293684210526,5905.826219512195
32,,135.81052110817942,224.0965592191601,2028.1903034300792,3526.6646981627296,681.8730211081794,354.3035597112861,8416.393139841688,15431.51312335958,165.81658146437994,209.3935777559055,1911.6271437994724,3052.0049212598424,251.11834185356201,449.43241469816275,3660.2971635883905,5500.339895013123,147.7191313489446,124.98658956692914,909.6256596306068,1691.6089238845145,169.3503153858839,240.55036089238845,3674.048482849604,5300.04593175853
33,,607.3064903846154,345.21644736842103,3436.958222811671,3872.878947368421,834.5482427055703,912.2886513157895,10497.19098143236,8332.910526315789,451.9978448275862,345.4613898026316,3699.254973474801,4000.834210526316,669.8957228116711,457.55254934210524,3168.6147214854113,4624.116776315789,481.4205901856764,292.24052220394736,3252.9376657824932,3976.566447368421,468.7643816312997,263.18871299342106,2821.4084880636606,2914.7190789473684
34,,624.1927792915532,470.7123917748918,4388.538828337874,3535.8600288600287,881.2283719346049,917.6857864357864,11071.76294277929,9410.159451659452,661.4129768392371,521.7193362193362,4203.614782016349,3738.8174603174602,695.6755364441417,723.454816017316,5321.431539509536,4096.173881673882,380.82744380108994,465.56737012987014,3643.0231607629426,4029.2582972582973,428.7212619209809,531.1905663780664,3470.41553133515,2817.212481962482
35,,488.8582725060827,834.6212145618557,4066.3254257907543,4470.840206185567,1317.5042579075425,909.4859858247422,7498.293795620438,8455.64175257732,395.2133135644769,735.8983569587629,4077.2244525547444,4390.455219072165,597.1677311435523,803.7751288659794,4496.546532846715,4790.103737113402,241.2322460462287,625.1456990979382,3500.2816301703165,4990.784149484536,416.1727874087591,516.8488240979382,4347.716240875912,3407.6134020618556
36,,354.5622826086956,570.852244645799,4486.054782608696,5366.8756177924215,1244.3214130434783,1171.7059308072487,8854.22956521739,7683.673805601318,409.00839673913043,453.627471169687,4962.425217391305,4377.921746293246,401.0358152173913,542.4151050247117,4161.933913043478,5626.0440691927515,207.7813586956522,359.80513797364085,2236.64,3160.3018945634267,235.04241847826086,276.98154345140034,2845.1526086956524,3026.4019769357496
37,,98.5616842369478,692.233117816092,1627.9011044176707,2207.9808429118775,859.9747740963855,891.5455579501916,12882.222891566265,11473.929118773947,216.11197916666666,772.9511494252873,2687.776857429719,2272.434865900383,139.4508032128514,587.803759578544,2596.5188253012047,2297.632662835249,132.4780842118474,272.18441690613025,2399.730421686747,809.7315014367816,64.85915537148594,196.1629998802682,3054.1792168674697,2657.4212164750957
38,,195.16881868131867,156.60158212939697,3448.2978021978024,4941.220477386934,1522.5089285714287,776.3259265075377,9402.804395604395,13563.286432160805,272.9895089285714,176.44541064698493,3298.3774725274725,5155.975502512563,254.8512706043956,248.47104663944722,4502.212087912088,4221.151381909548,161.93343063186813,94.57029287060301,2039.8031593406592,1864.1271984924624,167.67496565934067,210.76350502512562,2222.9365384615385,2580.7570665829144
39,,377.546568627451,219.99714697098977,2743.687295751634,2309.8820392491466,692.172691993464,639.1210537542662,8812.101307189543,8822.19880546075,288.9594056372549,245.58052474402731,2384.781045751634,2676.153156996587,424.7946793300654,281.2065912969283,3741.6143790849674,2528.491894197952,264.296364379085,85.859375,2053.3700980392155,1706.2350682593856,280.71502246732024,114.67935420221843,1752.7408088235295,1223.7236561433447
40,,512.2181316590563,623.533604788069,3826.2899543378994,4248.173861852433,494.0545091324201,1102.3287872841445,7385.339421613394,9900.662480376766,549.7322583713851,525.8692111459968,3827.0875190258753,4063.017660910518,593.1120148401826,639.0783457613815,4934.668188736682,5616.806907378336,201.84517694063928,186.496124411303,1413.1491628614917,2013.1966248037677,478.3517884322679,594.6780808477237,5581.5331050228315,5433.8877551020405
41,,405.74444653614455,278.0343849522293,3014.6464608433735,2800.490246815287,1226.757530120482,868.7904060509554,10846.909638554216,8647.182324840764,534.8351374246988,249.10892714968153,3879.4036144578313,3274.3511146496817,290.73251600150604,280.74778562898086,3704.042921686747,3347.0748407643314,351.9155685240964,171.72562947850318,3941.956701807229,2760.965565286624,286.84549134036143,196.8491490843949,3307.2759789156626,3123.488256369427
42,,232.0757087628866,184.44826986336034,4701.405498281787,2839.021508097166,632.716602233677,471.3556427125506,13406.199312714776,10645.896761133603,148.52938412800688,263.9622975708502,5264.764604810996,3298.8795546558704,276.06432560137455,92.22725044281377,4656.209621993127,2382.003289473684,106.37146960910653,89.83890277074899,4991.461340206186,1301.167383603239,85.4030887564433,181.5798804402834,2341.110180412371,2172.160931174089
43,,717.1596053685897,308.330595026643,2724.9767628205127,4031.250888099467,883.3446514423077,662.6246114564831,7354.681891025641,8831.304618117229,667.4150641025641,499.91341030195383,2640.8645833333335,3928.1047957371225,715.2875600961538,352.668128330373,3763.1169871794873,4285.420959147425,479.5666065705128,545.9513210479573,2591.859775641026,4640.137211367673,756.0918970352565,245.0402975133215,3427.7860576923076,2925.7866341030194
44,,302.4217954834606,453.30104166666666,2691.2958015267177,4420.063194444445,1044.6068702290077,904.125,9169.113231552163,11733.3875,375.8731711195929,497.33758680555553,3548.1857506361325,4440.6826388888885,293.0598958333333,543.5625868055556,2824.8142493638675,4312.855208333333,159.6275147105598,195.02076822916666,2709.9796437659033,2290.512152777778,292.72972328244276,265.0884114583333,2011.6741412213742,2248.7649305555556
45,,227.5437602124183,312.21361019736844,2873.844566993464,2596.377819548872,875.1173406862745,1831.8637218045112,9930.300653594772,10875.208646616542,449.4750306372549,675.1610667293234,3931.843954248366,3983.6785714285716,389.5885671977124,261.3816083176692,3583.0690359477126,2487.3674812030076,562.1491013071895,694.6776903195489,5319.429738562091,4020.7706766917295,129.3778977736928,176.39409069548873,2353.531454248366,1706.218045112782
46,,314.73291666666665,587.2719426895306,2064.508125,3392.6475631768953,930.3761458333333,1115.0063176895308,12120.6925,11932.259927797833,377.06317708333336,374.4877594765343,2212.12625,4272.267148014441,346.2393489583333,417.47681633574007,2014.38875,3442.414034296029,162.61263020833334,215.7105567463899,958.0072916666667,3321.7558664259927,89.70782552083334,465.1554602888087,900.6160416666667,3848.082581227437
47,,492.6214622641509,278.51640625,2588.427101200686,2984.93359375,528.6202830188679,815.82099609375,8803.073756432246,9380.44296875,642.8827186963979,275.458935546875,3996.064322469983,3183.11796875,380.66831046312177,414.435302734375,3825.910806174957,3538.366796875,268.25163486277876,252.401025390625,3860.234562607204,2343.61640625,245.30805102915951,180.31259765625,3567.8606346483707,2961.4671875
48,,269.7508787346221,455.56854281767954,3611.170035149385,4030.425414364641,667.8934534270651,1407.4822744014732,10946.962214411247,9332.917127071823,300.15007139718807,348.83793738489874,4755.313268892794,4216.160220994475,443.9056733304042,417.7672364180479,4058.489455184534,4808.795580110497,217.2215921572935,494.70511049723757,4692.166520210896,4726.329189686924,247.61511423550087,296.4783034069982,2577.3809314586993,4708.595303867403
49,,548.4319493783304,286.7190143824027,2047.5954706927175,3025.2764382402706,1205.367673179396,736.9530456852792,6552.934724689165,8724.292724196277,798.0311389875666,723.6061759729272,3488.768206039076,3627.060913705584,279.5872002664298,412.77241962774957,2332.9076376554176,2821.992385786802,358.8175788188277,416.54113790186125,2162.084591474245,2713.7364636209813,255.9983903197158,195.31532889170896,2231.9738010657193,2189.1782994923856
50,,266.6046751319261,496.62788673020526,3760.872691292876,3405.9846041055716,957.1536939313984,1189.5844941348973,8266.12796833773,8948.577712609971,488.0621701846966,296.67867943548384,4389.9277704485485,2805.0758797653957,337.4892810026385,547.8333486070381,4079.5864116094986,4230.956011730205,410.1254947229551,334.26846590909093,4593.690303430079,3289.5238269794722,268.30911939313984,289.9936995967742,3707.344327176781,3283.1876832844573
51,,262.039027069161,274.1341346153846,2682.8837868480728,2590.374358974359,710.0687358276645,372.3253205128205,7531.646258503401,12560.225641025641,373.76484552154193,395.183453525641,2387.6490929705215,2572.2453525641026,544.3456632653061,571.1972756410256,2803.165532879819,3732.3294871794874,237.40277777777777,364.5770032051282,1974.219671201814,1610.7216346153846,432.8063350340136,457.9698317307692,2962.090702947846,3018.9115384615384
52,,445.26138041338584,504.6049463572854,3592.185531496063,3198.3033932135727,1150.0346948818897,741.6236277445109,9613.228346456694,14155.922155688622,542.9454970472441,455.13769336327346,4377.819881889764,3075.2055888223554,498.08295398622045,750.2208083832336,3442.0986712598424,3748.9723053892217,383.0587475393701,382.4455152195609,3404.6619094488187,3495.0581337325348,349.36706446850394,389.2902944111776,2636.1648622047246,2115.566616766467
53,,310.5586194490132,236.80707183441558,2275.1669407894738,3731.849025974026,458.73560855263156,640.0743709415584,8733.860197368422,9600.026785714286,426.8150699013158,566.2783583603896,4820.286184210527,4507.525974025974,442.6552220394737,301.585836038961,2207.0925164473683,3930.569805194805,396.8564196134868,611.9541903409091,5687.7282072368425,4984.32711038961,143.00740131578948,190.92555296266235,1468.2096011513158,2627.4648944805194
54,,194.8314363895939,377.4357193732194,2354.720494923858,3762.922364672365,736.4744606598985,769.6063034188035,8838.963197969542,8819.860398860399,369.7236675126904,419.03294159544157,2662.3807106598983,2816.7053062678065,325.76332487309645,622.5647702991453,3089.958756345178,4999.6980056980055,269.22493654822335,338.3363158831909,2452.421002538071,3866.9928774928776,253.26134200507613,498.12686965811963,2385.154505076142,3658.179131054131
55,,181.5635409204871,437.78125,2293.8828796561606,2930.9055059523807,1373.0801396848137,895.7578125,13554.994269340974,9718.604910714286,252.29730032234957,557.1405319940476,1860.6565186246419,2729.9698660714284,323.15213108882523,377.63211495535717,3169.1361031518622,3861.3917410714284,48.98719555873925,191.6090843563988,1895.3506446991405,1243.1009114583333,279.9131446991404,363.6342075892857,4064.2005730659025,4236.708705357143
56,,277.76574466630194,239.91259437919464,2954.9132932166303,4425.393736017897,1061.0263949671773,523.1875349552573,8478.52625820569,8988.598434004474,304.214852297593,293.8128495525727,3421.0913566739605,4127.734340044743,367.28340399343546,244.62889751118567,3702.5382932166303,4970.97874720358,258.191431892779,80.89115806767337,3875.9168490153174,3916.7005033557048,171.14730921772428,188.05702950223713,2568.445295404814,3320.8137583892617
57,,237.95473345588235,612.0160256410256,2647.1149918300653,2428.8408882783883,1427.3703022875818,1366.5271291208792,12302.857843137255,6551.983516483517,183.984579248366,734.9881524725274,2578.858251633987,2884.2266483516482,333.38705065359477,142.71302655677655,2630.764297385621,2699.7619047619046,214.64887152777777,192.89039606227107,2294.3635620915034,1430.5638736263736,176.1261488970588,679.9953067765567,1703.8210784313726,3064.3665293040294
58,,74.29130465246637,183.9658182302772,4757.066143497758,3703.129264392324,603.5793862107623,1401.5026652452025,10402.7533632287,12713.137526652452,61.73436624159193,186.87111873667376,4869.142376681614,3799.952025586354,191.2675868834081,378.92793843283584,4237.990190582959,4406.1929637526655,43.56385317404708,68.92907116204691,1555.420543721973,2257.4442963752667,155.50166409753362,356.32342750533047,4064.2659753363228,4459.607142857143
59,,366.0862944162437,580.9660966981132,4613.6548223350255,4983.499213836478,835.2781302876481,921.0896226415094,11548.885786802031,9885.460691823899,437.62251480541454,375.0790340015723,4657.314720812183,6827.3805031446545,308.77152072758037,688.01955581761,4015.8079526226734,5256.306603773585,206.13279928087985,257.618759827044,3955.957698815567,5299.540880503145,383.48857868020303,236.82896029874215,4611.477157360406,3535.0227987421385
60,,284.216052631579,373.88209111001964,2610.7365789473683,3646.0284872298625,1749.6563157894736,894.2655329076621,9283.74947368421,14638.393909626719,362.86309210526315,430.55086566797644,2739.8144736842105,4062.513752455796,302.312302631579,534.2519032416503,3284.11,4249.084479371316,240.0803947368421,250.30533214636543,2228.7815789473684,2373.8912082514735,307.7422368421053,402.22866527504914,3791.5184210526318,4256.149312377211
61,,198.55385375494072,613.5198232323232,3269.903656126482,4042.1108585858588,202.90980113636363,587.1066919191919,7662.807312252964,7840.973737373737,197.6974740612648,450.2888888888889,3246.01976284585,5566.089898989899,161.46581645256916,654.2031565656565,3019.5881916996045,4397.1459595959595,116.45125679347827,488.82506313131313,1871.4610918972332,4298.102525252525,66.2047307312253,355.0796717171717,3293.759881422925,2978.356818181818
62,,79.16905534771126,192.435546875,2273.1210387323945,3308.872579225352,403.52085167253523,320.59903169014086,9877.639084507042,10304.083626760563,73.06341466769366,235.70538072183098,2557.7834507042253,4062.506602112676,561.4951034330986,387.16021126760563,4227.21786971831,4281.6602112676055,18.556193606954224,56.32460387323944,482.70681117957747,2308.725792253521,517.1453014964789,433.14056998239437,5996.079225352113,5796.582746478874
63,,260.6164526049204,686.091520979021,3796.136034732272,5791.679020979021,1122.4514290882778,1131.2630244755244,9655.319102749638,9214.276923076923,365.52048661360345,619.5134615384616,4134.68523878437,5846.840909090909,397.85247829233,782.1550699300699,4823.239507959479,5460.61958041958,278.66090810419684,514.1137237762238,3903.8328509406656,5408.966433566434,202.09442836468887,434.3467657342657,2768.9952966714905,3041.811188811189
64,,382.812741873065,498.4594494047619,3210.9268575851393,4656.432823129252,429.51968846749224,433.7301232993197,10314.054179566563,11553.214285714286,424.9973393962848,558.1080994897959,3238.2409055727553,4136.127551020408,574.235535990712,262.97587159863946,3279.733746130031,5204.65943877551,192.25074980650155,243.79299532312925,2407.8757739938083,3489.36968537415,313.2311339009288,377.8624043367347,3103.2111068111453,3672.1135204081634
65,,525.6038043478261,267.4244791666667,2230.91277173913,2589.9403935185187,995.7061141304348,1465.492476851852,5951.091304347826,9906.793981481482,584.5731657608695,275.9851707175926,2277.465217391304,3716.9953703703704,400.1170516304348,185.44715711805554,2405.3983695652173,2420.5964988425926,430.2514945652174,140.6749312789352,1038.2974184782609,2646.6232638888887,280.34111752717394,91.54557291666667,827.2154211956522,1327.8151041666667
66,,518.3751529363784,361.545653078203,3830.5954323001633,3327.9862728785356,759.8655179445351,412.6934796173045,5767.455138662316,10861.144758735441,622.3501733278956,347.82419925124793,3919.910277324633,3819.970465890183,538.4167516313214,386.44464954242926,4287.357259380098,4145.6335274542425,383.43920778955953,139.16229461314475,2756.5562805872755,2833.866680532446,467.6951468189233,189.73185316139768,3714.1199021207176,4472.4059900166385
