,Subject_ID,L_eccentricity_real_benson,R_eccentricity_real_benson,L_polarangle_real_benson,R_polarangle_real_benson,L_eccentricity_real_simulated,R_eccentricity_real_simulated,L_polarangle_real_simulated,R_polarangle_real_simulated,L_eccentricity_cross1_benson,R_eccentricity_cross1_benson,L_polarangle_cross1_benson,R_polarangle_cross1_benson,L_eccentricity_cross2_benson,R_eccentricity_cross2_benson,L_polarangle_cross2_benson,R_polarangle_cross2_benson,L_eccentricity_real_cross1,R_eccentricity_real_cross1,L_polarangle_real_cross1,R_polarangle_real_cross1,L_eccentricity_real_cross2,R_eccentricity_real_cross2,L_polarangle_real_cross2,R_polarangle_real_cross2
65,,588.4797263051191,486.16477011494254,5467.58134820071,6012.278620689655,805.6781550937659,355.1170114942529,7277.2529143436395,7570.940229885057,560.6645337050178,486.0494252873563,5477.6512924480485,6501.52,645.7769893563102,442.7243103448276,5394.971109984795,5094.074022988506,293.32425240750126,46.969694683908045,1785.522554485555,2717.0344827586205,224.51621895590472,157.97324712643677,1630.6758743030916,2998.088275862069
66,,720.9049394725465,501.6974741676234,5173.912235192391,5064.713356295446,987.3651102464332,725.0731438959051,5350.498919152616,9777.181783390739,675.84046692607,453.92231151932646,5395.681798530048,5155.315729047073,734.3257674016429,499.8105625717566,4743.737137916126,4611.233830845771,318.86597492434066,172.99636433218524,2119.1152183311715,2434.472828166858,344.7316796368353,180.04268321852277,2430.2730220492867,2409.1888633754306
67,,618.1362537764351,807.3809707241911,6456.62839879154,5533.168977914741,1500.5404833836858,1080.2575757575758,7712.805438066465,9631.277863379559,842.9069486404834,590.8004622496148,6181.85256797583,4828.48176682075,506.53021148036254,914.3004622496148,6349.016314199396,5663.685670261942,318.6083836858006,359.55957883923986,3906.9181268882176,3006.0184899845917,222.46663519637463,242.6470852593734,2559.2697885196376,1710.6864406779662
68,,560.0245253164557,290.5377740083507,5553.547468354431,6192.215553235908,828.981342299578,431.10092640918583,8288.526371308017,8653.057933194155,360.37493407172997,325.36123434237993,5794.439873417721,6421.910229645094,622.5336234177215,286.8054540709812,6211.573839662447,6014.495824634656,380.0685983649789,91.12553823068893,2583.4672995780593,2865.2852296450938,228.3952894251055,83.58205571503132,3263.7573839662446,3161.0135699373695
69,,1011.8212283384302,424.6794476869866,5167.35881753313,3424.2204928664073,1289.3040265035677,409.2690769563338,8526.835881753314,7337.824470384781,921.9761722731906,411.6138672719412,5853.1457696228335,4324.633808906183,1020.1281855249745,426.5999513618677,4654.433231396534,3380.7602680501514,353.9330402650357,95.38429528750541,2606.8932212028544,2448.222222222222,380.3857989296636,137.45313175529614,3138.875127420999,2318.9987029831386
70,,633.0421231090245,416.36626129718235,4881.333854981743,4479.531632110579,1144.0680751173709,631.197235513025,11580.97026604069,5788.959064327485,761.1713615023474,445.4775053163211,4250.605894627021,4172.92716640085,621.1950965049557,415.886961722488,6000.58372456964,5155.700159489633,170.9857035732916,121.65688131313131,3149.078247261346,2586.255183413078,168.56851525821597,190.85037878787878,3264.1058946270214,2212.8875598086124
71,,263.56816123188406,314.48762026032824,5156.905797101449,3804.29428409734,533.0826992753623,682.7134974533107,7369.842753623188,5538.530843237125,312.12991394927536,321.54697226938316,5442.560144927536,4330.714204867007,277.9755434782609,295.8918364459536,5127.774637681159,4052.0701754385964,85.1062160326087,131.558901032824,1920.694927536232,2504.8573853989815,86.46813858695653,122.96504492076967,1702.7478260869566,1707.7106677985287
72,,830.0119047619048,499.0340738891662,4756.467908902691,4754.256115826261,1059.1204710144928,600.564153769346,6339.475155279503,6473.820269595607,811.9136904761905,547.0070519221168,4739.509316770186,4516.880678981528,636.8053183229814,438.5,4869.833850931677,4660.432850723914,303.61668607660454,278.8077259111333,3470.7958074534163,2966.099850224663,388.5546066252588,262.3184598102846,4004.153209109731,3309.1492760858714
73,,270.3121890547264,411.34776234567903,7160.274084124831,3801.0246913580245,791.9233378561737,537.5604423868313,7508.103573043872,5047.111111111111,354.21475011307103,462.3544238683128,5797.2532790592495,3822.17037037037,291.68758480325647,379.49218106995886,7056.143826322931,4077.6477366255144,156.34459803256445,167.9431841563786,3434.6243781094527,2672.194855967078,91.81136928991407,73.0111111111111,1746.0287200361827,2029.634156378601
74,,404.1385451818523,364.70107977082415,5325.673415823022,4011.1802556192156,619.7928383952006,743.3659651828999,7599.286089238845,7397.170559717937,442.64538807649046,455.792529748788,6051.872515935508,4157.094314676069,469.9858455193101,377.89521815777874,4456.108736407949,4202.762450418687,150.4868297712786,160.70939841339796,2859.119235095613,1949.3622741295726,160.74524278215222,182.40758594094314,2852.154668166479,2084.419788453063
75,,363.8783562052506,338.9296139359699,5779.914478918059,5072.334463276836,643.4536595067622,497.27735404896424,8775.46062052506,7295.021468926554,368.7303102625298,339.9610640301318,6538.61614956245,4536.071563088512,387.10918854415274,346.7622645951036,4757.513524264121,5126.845197740113,102.77638350238664,180.49093691148775,4248.7330946698485,3865.7193973634653,127.22469172633254,234.71052259887006,3387.719172633254,4458.812429378531
76,,607.0331477732793,547.3710061993323,5708.461538461538,5726.497854077254,523.1299342105264,518.5392226990939,6223.718117408906,8528.368144969003,602.8011766194332,613.0509060562708,6114.3213562753035,5671.050071530758,552.3276821862348,509.8882331902718,5581.237854251012,5945.695755841679,245.7292351973684,309.4114508822127,2738.903846153846,3121.492131616595,281.47343117408906,217.69197067238912,2877.3593117408905,2534.9086790653314
77,,364.8789849976559,288.185092724679,5236.615096108767,4169.592011412268,728.693741209564,806.3949714693296,8165.379278012189,5345.767475035664,572.8394280356306,297.12256300523063,5584.154711673699,4474.1692819781265,348.5608884200656,364.69186875891586,5241.8162212845755,3632.0855920114122,448.834886310361,209.34792558250118,3655.897327707454,3322.980504041845,158.0812822315987,173.69234427009036,2560.268635724332,2866.9448407037567
78,,384.0387254901961,277.1400088613203,5594.641394335512,3415.127159946832,788.2959150326798,423.1818785999114,8958.232679738561,8078.756756756757,474.2093681917211,255.7609105006646,5035.262309368191,4336.459016393443,412.1795479302832,352.8020602569783,6652.9751633986925,3622.406734603456,191.7961737472767,140.00803057155517,5036.221786492375,2514.485821887461,120.86350762527233,214.59980062029243,3942.99128540305,2791.5952591936198
79,,395.31738705473504,318.4967069154775,5335.445699391833,3477.5583607757044,697.4839813205908,253.2185327478961,6944.19461337967,6606.298572996707,389.27799196351,317.2585071350165,6196.79235447437,4099.321624588364,485.3281928757602,329.33200695206733,4789.526933101651,3221.6319063300402,202.96046915725455,109.71987056348335,3088.8253692441353,1523.6551408708378,246.32998479582972,109.38883552872302,2605.9317984361423,1875.8221734357849
80,,675.6150933871781,369.74748956703183,4817.8258455325595,5770.646844027126,1158.6542150429077,905.452790818988,6365.152953054013,7840.840897235264,711.2242554265522,364.47743870631194,4670.883897021707,5708.19300991132,620.2719586067643,361.90108242044863,4755.0267541645635,5298.138236828378,360.08537354871277,219.91583528951486,2912.4941948510855,2681.2584767866456,406.6817264008077,223.86839788732394,3667.116102978294,2496.904538341158
81,,588.7662059103908,377.8661502206177,5504.279313632031,5444.8487765744085,706.204242135367,651.0327416766947,6994.898474737845,7854.025671881268,655.9326739752145,466.5364019253911,5640.287893231649,4850.766947452868,615.8043970448045,412.4307059767349,4986.696854146807,5342.956678700361,443.8454778360343,325.367529081428,3827.713536701621,4318.22623345367,327.1356053384175,259.0020557561171,3213.442802669209,3903.4488567990375
82,,366.0407498552403,316.56985680504465,5225.138390272148,3942.0039411455596,571.0741169658368,172.38363767735154,5895.345686160973,7242.15133998949,418.2222061378112,371.10723200210197,6037.601621308628,3834.167104571729,435.8779313839027,296.98101681555437,5015.749855240301,4827.703625853915,188.73566878980893,73.34721492380451,3597.372611464968,2467.657908565423,129.54500217139548,117.23580366526537,1850.0729588882455,1989.9168418286915
83,,625.47725,542.7896558959295,5299.074,5529.203524968527,934.26,866.974087284935,7298.7955,7671.01133025598,642.564,647.5186214855224,6596.6035,6296.301300881242,655.005875,523.4382605958875,5886.8435,4966.018883759966,377.1968125,396.7621695342006,4226.3735,3128.199748216534,366.20065625,277.6307962652119,3523.74325,3415.8107427612254
84,,421.3040404040404,377.91123287671235,3400.958249158249,4582.222465753424,587.2011784511784,635.8193150684931,6924.801346801347,7072.109589041096,420.6875420875421,361.7108904109589,4271.310101010101,4341.465753424657,504.99688552188553,377.73123287671234,4021.6343434343435,4735.397260273972,190.25290404040405,170.48385273972602,1922.505723905724,2526.6438356164385,157.8370265151515,135.21652397260274,1176.736952861953,1901.5349315068493
85,,796.9349429115128,623.7757088208821,7155.557564224548,3192.20297029703,1002.3054234062797,751.6095859585959,9383.51284490961,7076.497749774978,740.5726688867745,638.2502812781278,6989.327783063749,3751.0679567956795,663.019802568982,587.1700045004501,7792.714081826832,3071.859135913591,154.49372621313034,153.24881863186317,3336.095147478592,1511.0272277227723,456.06137012369174,312.7964390189019,4658.753568030447,1944.9216921692168
86,,978.9900525525526,404.5663689423417,5679.102102102102,4908.983374602051,1061.4415352852852,493.19282808631056,7877.126126126126,6405.6066501591795,805.7330142642643,423.3545719844358,5737.218843843844,4532.8758401131945,860.2606043543543,418.3436947293951,6112.567942942943,5016.545100813583,604.1915822072073,164.43590820657943,4166.466216216216,2758.6209762999647,228.41251407657657,82.50055270604882,2136.8975225225226,1363.1738592147153
87,,513.0080464908359,388.41987179487177,4658.627626285203,5284.759906759907,558.9597116674117,350.6424825174825,6527.219490388914,7329.43278943279,474.18931604827895,411.2058080808081,4532.133661153331,4857.689976689977,594.0970607957086,438.746891996892,4934.2154671434955,4867.901709401709,287.4439539561913,159.90719696969697,1758.2905677246313,2143.3321678321677,315.2496367903442,81.39374514374515,2244.406347787215,1416.687062937063
88,,220.91312445223488,384.61460084033615,5604.31638913234,3956.6882352941175,618.2744851007888,890.450525210084,9070.337423312883,7347.204201680673,307.6717243645925,429.24753151260506,5313.589833479404,4228.855462184874,274.90326468010517,407.3933035714286,5136.660823838738,3613.8378151260504,178.28355061349694,195.04111081932774,1954.2186678352323,3227.626050420168,222.23133490359334,180.70900735294117,2993.7296231375985,2599.44243697479
89,,393.4980062832286,389.9473170731707,3654.5200579990333,4530.903414634146,445.2696048815853,831.97,8036.291445142581,7562.751219512195,414.3581742387627,366.46792682926827,3798.2484291928467,4081.821707317073,394.2439584340261,407.266006097561,3937.922667955534,5675.06,161.98411068148863,229.54048780487804,2441.940550990817,3326.9592682926827,256.9510633156114,217.17896341463415,2645.143064282262,3630.6882926829267
90,,596.2117959372115,495.7538339824732,4518.682825484764,4288.308179162609,711.187673130194,875.0296372930867,10320.305632502308,6556.482960077897,550.3498961218836,655.0004868549172,4527.822714681441,4469.792599805258,609.2734302862419,423.88628894839337,4407.252077562327,4530.4576436222005,229.8127164127424,350.40847127555986,2837.202216066482,3849.9245374878287,251.0878347183749,323.8470362706913,2386.0819482917823,2686.168451801363
91,,745.0738426874232,375.4319584095064,5170.3473986071285,5568.515539305302,861.6990987300287,578.075468464351,6224.014748054076,9433.234003656307,944.9578041786153,420.48097577696524,4604.199098730029,5179.591864716636,712.3473986071282,369.50988345521023,6617.785743547726,5744.386654478976,511.098832445719,156.94325582723948,3463.8226136829167,4489.2696526508225,463.9961081523966,152.37714236745887,4476.788201556739,3965.540219378428
92,,318.4018065268065,598.8717795801526,5005.0268065268065,6199.5273536895675,699.7666083916084,435.1646787531807,6835.561771561772,14475.54707379135,457.052836052836,668.4449745547074,5213.042346542346,6950.769720101781,406.1385975135975,625.0145515267176,4594.939393939394,6888.8797709923665,279.6771804584305,312.35617445928756,3797.7195027195025,4546.196564885497,257.4391996891997,445.6248409669211,3122.281662781663,4651.790712468193
93,,426.78991085899514,498.2549556902985,3887.945164775797,4443.491604477612,608.0994732576985,669.979244402985,6898.599675850892,5481.502798507463,503.19313884386816,592.1219682835821,3692.111021069692,4591.0345149253735,436.92841707185306,469.8971548507463,4543.455429497569,4540.0298507462685,194.35006415451107,261.1966534514925,2121.02188006483,2251.9244402985073,239.97589141004863,348.94647854477614,2682.594003241491,2335.0256529850744
94,,945.6179469273743,414.4693058300395,6161.4553072625695,4131.644268774704,1070.4644553072626,496.3430088932806,8463.636312849161,5964.820652173913,795.4246508379888,394.9451581027668,5082.241340782123,4967.283596837945,921.642248603352,481.5510128458498,6497.299441340782,4493.870553359684,378.00289804469276,146.20845170454547,3283.786312849162,3301.397480237154,215.15659916201116,158.95298604249012,3249.222905027933,2716.0538537549405
95,,408.2598814229249,614.0436034962256,4079.699604743083,4879.352006356774,575.9804567413263,491.54270957489075,5795.561703996486,5304.658720699245,512.5922815107598,654.8853794199443,4451.717171717171,5077.0953516090585,449.8987703118138,539.6775923718712,4420.258234519104,4912.00715137068,272.15307971014494,123.55146255462853,2491.481993851559,2631.172030194676,207.92292490118578,244.4062127532777,2362.6157224418093,2602.3043305522447
96,,656.6300411522634,622.6448395490027,5561.818518518518,4481.215958369471,1081.0770576131688,1015.9025368603643,6664.388477366255,5806.812662619254,581.0541152263374,631.4366869037294,5228.463374485596,4623.832176929748,612.4492798353909,590.997343885516,5922.592592592592,4687.20988725065,354.6239711934156,367.75905247181265,2713.8534979423866,3717.888117953166,331.4833847736626,296.34505095403296,3381.5102880658437,3014.866652211622
97,,436.79647251057287,544.5816151202749,6096.657823913879,4774.643757159221,616.7899846212995,537.803264604811,6608.924259900038,7275.540282550592,412.749231064975,540.6517277586865,5609.5386389850055,4006.676975945017,463.53642829680894,637.0340778923253,5980.7112648981165,5716.693776250478,190.46175749711648,284.9246134020619,2708.9300269127257,2571.447117220313,152.53311226451365,300.8256729667812,2518.254517493272,2488.684803360061
98,,454.3945753386005,378.11656660949114,4254.273137697517,4852.902229845626,631.1712753950338,583.3183962264151,6704.121896162528,10470.94110920526,606.4698081264108,411.3867209834191,3836.6907449209934,5161.48885077187,452.72834367945825,411.3781803887936,4193.368792325056,5152.266437964551,227.2471077878104,195.12242710120069,2465.8211060948083,3534.0120068610636,215.21298321106096,160.3948506289308,1810.8304176072236,1740.0211549456833
99,,466.75428709055876,613.3871124031008,5094.685934489403,4399.707149009475,433.72408477842004,883.2855297157623,7494.8408477842,8341.081826012058,662.2805394990366,495.77966192937123,4904.917919075145,4761.706287683032,474.0538535645472,712.9841192937123,5326.0901734104045,5018.611541774332,316.4249759152216,312.3359980620155,2559.962235067437,3740.754091300603,293.2698699421965,390.24499354005167,3417.4142581888245,3844.922480620155
100,,313.48562108559497,540.0965930189379,5426.068893528184,6125.308949127368,652.05375782881,987.473264017824,6242.597494780794,6606.294838470108,372.75391440501045,611.3535090976605,5850.205010438413,5987.496472335685,319.9644832985386,498.48384701076867,5704.758246346555,5817.438544374304,314.60694154488516,320.11553100631266,4668.213361169102,3383.170441886372,103.50160490605428,313.00617341255105,2045.5826722338204,3139.737838841441
101,,488.20307978503513,488.86316375789085,5680.53906572964,4711.365763089491,712.064592806945,683.6268102487932,6064.02976436544,5725.7014481990345,377.5642827614717,518.8206461195692,5792.177346010748,4951.578536947642,496.97302604381974,517.041264389157,5881.720545680033,4427.531377645748,290.9359756097561,309.14027107315263,3778.812732534105,3378.003713330858,238.12120194295164,334.07222428518384,3515.2302604381975,3367.9468993687337
102,,408.6753649635036,419.8774301004806,4934.496350364963,4044.0297072957624,584.9894160583941,929.4874399301004,8453.275912408759,7255.047619047619,516.7529197080293,396.0669233289646,4576.092457420925,4294.806028833552,460.0466240875912,439.8406509392748,5206.213138686131,4121.859327217126,319.40906326034064,148.74785659676715,4896.18199513382,2635.739624290083,257.0505170316302,193.88734163390126,3924.1165450121653,2733.7308868501527
103,,471.3538700045935,447.64751683501686,7017.025264124943,5215.103114478115,890.9197864033073,980.1917087542088,9081.307303628848,10148.167508417508,481.3087390904915,569.6309448653199,7346.214974735875,5528.10101010101,490.86368856224163,483.4692760942761,5984.20578778135,5233.595538720539,253.27695796968305,346.1048768939394,5441.657326596233,3478.460437710438,214.45013206247128,158.4726430976431,4808.5617822691775,3113.912037037037
104,,547.9964579055442,504.63876900945337,5267.173716632444,5451.988491574189,975.5977412731006,1175.512330456227,10038.250513347022,7376.090423345664,541.3012320328542,590.8607685984382,6064.4357289527725,4939.334155363748,507.9845995893224,510.88388820386353,4661.567145790555,5827.745581586519,397.90695585215605,481.0019523222359,3846.924845995893,2999.7295519934237,459.2065708418891,402.98885121249486,3482.0427104722794,3206.382655158241
105,,431.7601519681116,406.7090155105558,5664.74240159442,5496.742783283068,659.5657075236671,675.6517664799655,7549.403089187843,7501.721671693235,447.02727952167413,461.49499138302457,5865.192326856004,5260.8022404136145,454.35189337319383,431.0354642395519,5376.168410563029,5766.436449806118,221.79702291978077,256.9889056441189,2794.873193821624,3301.9707022834987,128.73656265570503,149.5043084877208,1927.2262082710513,2758.7811288237826
106,,391.3438748335553,482.6267891221374,5175.407456724368,5016.929389312977,438.45256324900134,834.7126669847328,7015.801154016866,6388.571564885497,492.48934753661786,473.2607347328244,4997.670217487794,4901.202767175572,333.04122281402573,537.2602576335878,5177.854860186418,4906.8606870229005,173.0794218819352,246.57439766221373,2503.8988015978694,2388.3597328244273,126.03223479804704,264.167044370229,1678.0694629383045,1934.3848998091603
107,,588.3137742416708,629.799247454626,6656.135256091497,4948.317397078354,670.5793137742417,954.0322045152723,8700.803580308304,6996.085878707393,534.6207110890105,662.9658034528552,6765.552958727001,5046.358123063303,620.6227623073098,554.0687250996016,5405.069119840875,4979.65604249668,140.95117478866237,132.42776117751217,2397.4992541024367,2328.488711819389,350.457235206365,308.7548417441346,5162.32222774739,5970.054891544932
108,,574.4684027777778,456.9792456805731,6584.4949074074075,4889.971344289928,1192.6893518518518,700.3333333333334,7207.32037037037,6152.4319426885795,717.3201388888889,482.4240412979351,6567.100462962963,5577.367045933418,511.6173611111111,470.6798356510746,6872.082407407407,5216.357774968395,443.9365451388889,328.9361040876528,3674.0310185185185,3550.929203539823,340.16006944444445,321.555494100295,3200.920833333333,3595.8158449220396
109,,415.9907811741873,256.3551022676745,4941.438136826783,5174.951534015117,703.0127971858321,1027.9226322810139,7359.340611353712,7396.295242329925,462.2843886462882,293.65612494441973,4606.342552159146,4521.048021342819,389.8329997573993,276.8878390395731,4738.872877244056,5381.355269008448,329.07839034449296,150.2224738772788,2287.907811741873,2890.406402845709,223.81466824357108,168.70962094264118,1834.5561620572537,2094.7636727434415
110,,653.2179114490161,526.0084590297595,5980.0125223613595,5772.865878516102,982.4269901610018,968.0886669384428,8188.942754919499,8392.746025275173,704.0593694096601,655.3149714635141,6684.390876565295,5776.488381573583,563.0806686046511,490.2526498165512,4874.951699463328,5230.103546677537,343.61177884615387,325.74495515695065,3713.7173524150267,4220.333876885446,432.5486359570662,303.349062372605,4181.1149373881935,3710.5690990623725
