,Subject_ID,L_eccentricity_real_benson,R_eccentricity_real_benson,L_polarangle_real_benson,R_polarangle_real_benson,L_eccentricity_real_simulated,R_eccentricity_real_simulated,L_polarangle_real_simulated,R_polarangle_real_simulated,L_eccentricity_cross1_benson,R_eccentricity_cross1_benson,L_polarangle_cross1_benson,R_polarangle_cross1_benson,L_eccentricity_cross2_benson,R_eccentricity_cross2_benson,L_polarangle_cross2_benson,R_polarangle_cross2_benson,L_eccentricity_real_cross1,R_eccentricity_real_cross1,L_polarangle_real_cross1,R_polarangle_real_cross1,L_eccentricity_real_cross2,R_eccentricity_real_cross2,L_polarangle_real_cross2,R_polarangle_real_cross2
22,,92.75205834385523,138.5760971297837,3548.712962962963,3049.512895174709,387.9488373316498,1550.654534109817,12400.508417508418,8296.242096505825,102.66695601851852,163.05269862728787,2987.8295454545455,2234.912853577371,91.59966856060606,152.04339122296173,3908.746632996633,3413.5193427620634,34.71569865319865,52.87956920757072,1007.2682028619529,1188.995840266223,20.432954216645623,43.00122842138103,1393.2405303030303,1264.4441555740432
23,,100.05481902356902,129.18578410981698,2473.037878787879,2248.780990016639,679.012521043771,1356.0594841930117,8385.217171717171,8667.745424292845,105.45236216329967,183.71391430948418,2731.2150673400674,2383.5299500831948,117.43058186026936,153.771487624792,2141.993686868687,2238.0033277870216,30.222380050505052,61.698529794093176,863.0414562289562,1125.7140183028287,43.11837121212121,57.019862728785355,658.6141624579125,750.1831842762064
24,,299.93673716329965,278.16371152246256,3399.939814814815,3679.2154742096504,1341.7426346801346,971.0684276206323,6026.9234006734005,13947.658069883528,236.50873316498317,166.59022722545757,1923.6969696969697,2508.953618968386,314.38189183501686,255.74786813643928,3675.8602693602693,4075.98003327787,151.33984375,135.19071079450916,3753.746632996633,1817.1035773710482,149.84777462121212,85.58107581114808,1168.3969907407406,1075.280054076539
25,,61.03998974116162,66.98509645382696,2459.1784511784513,1944.9473793677205,760.607218013468,2001.6027454242928,7250.464646464647,10331.439267886855,89.02184606481481,96.74788763519135,2689.0795454545455,2256.6668053244593,53.60175320917509,93.0516846921797,2194.2243265993266,1947.7970049916805,54.719736426767675,65.9649152454243,940.4429713804714,1071.4064059900165,30.86069681186869,52.942225197587355,905.1603535353536,822.9353681364393
26,,46.55932699389731,144.64877547836937,1431.6313131313132,2198.27724625624,406.85969065656565,1442.7138103161399,10967.323232323231,13305.500831946756,57.0463489057239,163.09810472129783,1865.483585858586,2582.267054908486,95.40903172348484,149.90554804492513,1534.3090277777778,2207.828618968386,30.77232612584175,64.8720946859401,947.64898989899,1406.9307404326123,53.998885337752526,98.26741888519135,850.7311658249158,1595.817595673877
27,,107.68926241582491,155.4652792221298,1619.9160353535353,2790.293261231281,376.27777777777777,1607.5404534109816,6785.728956228956,12281.051580698835,115.1216066919192,156.36350873544094,2080.720117845118,3171.6973793677203,117.27305608164983,192.2624792013311,1924.9473905723905,2617.563227953411,78.2055910669192,136.38382643510815,1404.9906355218855,1505.0243344425958,55.05637428977273,78.29859089018302,1052.1113215488215,1916.191139767055
28,,43.18170309869529,68.72691347753744,1776.96632996633,1583.7849417637271,539.3049768518518,1525.9836730449251,9503.03872053872,7793.762063227953,52.63062920875421,73.85312889975042,2319.9736952861954,1667.467554076539,53.1029500736532,94.67611922836939,1724.2704124579125,1700.643302828619,27.717822758838384,27.620824017262894,857.7988215488216,490.8541493344426,42.7395405881734,97.99013363144759,1037.6589856902358,1252.3189475873544
29,,74.58812079124579,242.7575395174709,3065.16835016835,3073.34421797005,567.7693602693603,825.0799188851913,6890.993265993266,12213.40016638935,92.66491740319866,142.43659005823628,1978.6496212121212,2037.0149750415974,134.65615793350167,362.24828410981695,3548.7344276094277,4086.6663893510813,95.45520307239057,181.76978473377704,2478.534090909091,2265.713394342762,71.8192471590909,213.3141118968386,1433.239478114478,1801.5667637271215
30,,56.8216869212963,73.17353239392679,2431.1477272727275,1461.1265599001663,415.6828177609428,1758.4600665557405,7853.391414141414,12105.658901830282,59.48895859638047,90.74751715890183,2577.7323232323233,1885.8136439267887,47.84665009469697,75.69711288477538,2385.121632996633,1587.8357945091514,12.566587094907407,31.55967268094842,561.0515046296297,756.8192595673877,13.480551774252946,16.18127014871048,447.6756102693603,585.2937292013311
31,,323.51033775252523,305.9985700915141,3659.661616161616,2584.887895174709,966.5877525252525,1235.0172628951748,7278.85101010101,10899.051580698835,250.71080597643098,282.36402870216307,3616.901936026936,2741.758527454243,364.1758207070707,285.26416909317805,3647.845117845118,2651.3658485856904,136.3760653409091,145.5648398502496,2039.1372053872053,1991.1703410981697,119.7175925925926,118.32243136439268,2073.2752525252527,1784.0823627287853
