,Subject_ID,L_eccentricity_real_benson,R_eccentricity_real_benson,L_polarangle_real_benson,R_polarangle_real_benson,L_eccentricity_real_simulated,R_eccentricity_real_simulated,L_polarangle_real_simulated,R_polarangle_real_simulated,L_eccentricity_cross1_benson,R_eccentricity_cross1_benson,L_polarangle_cross1_benson,R_polarangle_cross1_benson,L_eccentricity_cross2_benson,R_eccentricity_cross2_benson,L_polarangle_cross2_benson,R_polarangle_cross2_benson,L_eccentricity_real_cross1,R_eccentricity_real_cross1,L_polarangle_real_cross1,R_polarangle_real_cross1,L_eccentricity_real_cross2,R_eccentricity_real_cross2,L_polarangle_real_cross2,R_polarangle_real_cross2
19,,191.53237123842592,216.39937932312253,2908.0026041666665,4908.462450592885,564.0664785879629,1010.8418972332016,5068.418402777777,10315.642292490118,184.71549479166666,203.62466032608697,3877.4137731481483,5701.032114624506,215.41737196180554,273.1714735671937,2390.1818576388887,2652.9748023715415,93.24594003182871,334.8309041501976,1142.2511574074074,2031.7364130434783,196.27571614583334,363.21510622529644,839.5760995370371,3621.6459980237155
20,,107.96869574652777,189.2417243083004,2616.1012731481483,3800.0128458498025,203.7569625289352,1631.2083745059288,4660.740162037037,10355.907114624506,113.60065827546296,197.06913908102766,2409.4189814814813,4358.645256916996,113.04982277199075,237.58917984189722,2905.179108796296,3450.758152173913,39.76452184606482,53.64338485054348,1569.8606770833333,1804.8068181818182,38.523111979166664,86.55488821640316,1229.4890046296296,1607.9641798418972
21,,86.44113498263889,207.5924530632411,2995.6027199074074,3767.920948616601,325.1320167824074,1751.2302371541502,7004.431712962963,9363.50395256917,140.2173213252315,241.31852149209487,2829.6730324074074,3669.44540513834,159.4165943287037,230.69793725296444,3372.6649305555557,3858.740118577075,95.083251953125,138.3711709486166,1328.6585648148148,2303.979743083004,159.69236472800927,171.06126482213438,2528.9973958333335,3078.290019762846
22,,120.85299117476852,144.94886363636363,3689.964409722222,2272.0993083003955,122.83533166956019,596.6837944664031,8587.757523148148,11525.55533596838,150.26683666087962,171.05573740118578,3197.4140625,2137.683300395257,118.6307960792824,157.00120429841897,4424.773148148148,3205.9347826086955,35.73819534866898,53.97356333374506,1524.3660300925926,1509.9299654150198,25.54512080439815,57.87530107460474,1185.314670138889,1634.0045701581028
23,,133.91176576967592,200.40773221343875,3167.186921296296,2002.9893774703557,360.04503038194446,735.4587450592885,6675.099537037037,7035.906126482213,194.22526041666666,200.02248023715416,3791.6579861111113,2750.797924901186,109.58971715856481,180.00142045454547,2587.620659722222,2222.5513833992095,51.72900390625,54.71072520380435,817.562355324074,1742.6949110671937,58.6452320240162,50.174136919466406,797.5918692129629,413.31750247035575
24,,404.28414351851853,515.1562191205534,5531.80787037037,6018.821146245059,821.7073206018518,1124.6373517786562,8884.291666666666,15009.665019762846,171.72771990740742,261.7147665513834,2788.5842013888887,3373.791996047431,614.6019965277778,645.371912055336,6184.351273148148,7258.322628458498,338.0568214699074,348.5861845355731,3643.281828703704,4259.904150197628,288.8468243634259,194.04712203557312,1669.2259837962963,2007.5778162055335
25,,92.72401258680556,143.0025321146245,2694.904803240741,1364.7411067193675,362.5309968171296,1410.1172183794467,8193.375,10277.978260869566,108.78236219618056,155.70082448122528,2763.588252314815,2010.0733695652175,99.80245406539352,174.67351161067194,2270.8875868055557,1616.4914772727273,76.61106589988425,61.05957417243083,1217.343460648148,1619.1529150197628,41.8453369140625,56.49759912302372,999.7358217592592,1138.6482213438735
26,,116.19572844328704,292.7501852766798,2029.1710069444443,3179.9103260869565,815.5388454861111,753.3708003952569,7415.779513888889,4727.807806324111,130.27674696180554,319.21099925889325,2550.359375,3604.745553359684,124.74497251157408,289.9345355731225,2025.4325810185185,3402.260375494071,59.707356770833336,67.73903007658103,1421.7330729166667,1855.3269515810277,28.09143292462384,98.6661314229249,680.1649305555555,1860.3951333992095
27,,158.6263382523148,294.72724184782606,3196.107928240741,3611.0834980237155,289.43218315972223,559.6631052371541,4737.201678240741,8202.760869565218,200.00063295717592,265.8488759881423,3196.8142361111113,3858.631422924901,153.99128327546296,309.7882596343874,2903.9366319444443,3982.943181818182,105.41449652777777,190.5349246541502,1450.0467303240741,2821.2228260869565,58.26661512586806,139.74101408102766,1167.7453703703704,2863.250494071146
28,,72.80919053819444,72.26348659832016,1551.544849537037,2134.745553359684,312.5070167824074,766.3510993083004,5174.387731481482,6791.187747035573,100.46054868344908,82.07451210474308,2197.6513310185187,2752.8898221343875,64.61044198495371,96.53833683300395,1556.4710648148148,1697.3453557312253,38.547562210648145,49.35736011610672,749.486183449074,732.1978137351779,60.78175636574074,103.96655755928853,882.595847800926,1342.5232213438735
29,,135.03242549189815,347.83603013833994,4388.4146412037035,4566.483201581028,264.86469184027777,974.5040760869565,8138.045138888889,11597.626482213438,98.95120804398148,224.12518527667984,2540.802372685185,3200.2250494071145,225.41124131944446,479.14173666007906,4905.574074074074,5584.587944664032,102.74605758101852,220.06118762351778,2622.1319444444443,2174.2188735177865,182.4707935474537,293.95852890316206,1742.1530671296296,1388.9140316205533
30,,75.53737612123842,119.34228322628458,2110.638599537037,2205.2675395256915,296.69006799768516,669.8509140316205,8659.27199074074,7516.274703557312,83.19741934317129,124.43969244071147,2526.1452546296296,3194.9743083003955,95.84411168981481,162.02882596343875,2195.355613425926,1990.3995800395257,18.73395001446759,25.018130095108695,712.7165798611111,1260.7391304347825,52.1448658130787,33.64431123394269,856.6304976851852,773.3227519762846
31,,229.0615596064815,472.24895009881425,3899.9539930555557,2701.48814229249,601.8905164930555,1616.284090909091,9551.35011574074,10276.66699604743,152.6288700810185,372.8518712944664,4343.776041666667,3043.88290513834,263.02698206018516,512.1770318675889,4288.14525462963,2667.624505928854,105.71090133101852,182.61879323122528,1886.9458912037037,2584.191205533597,123.79710105613425,143.44027915019763,3401.200810185185,2130.702075098814
32,,118.94278971354167,194.72739624505928,2215.7410300925926,2584.415513833992,134.34109157986111,1418.3816699604743,4399.833912037037,11549.739130434782,127.37275752314815,171.04820281620553,2272.7685185185187,2746.929841897233,146.74200665509258,279.23758646245057,2233.6261574074074,2529.0251976284585,75.53564453125,84.14576642786561,784.4360532407408,1026.5626852766798,36.54577184606482,97.55983664772727,1109.0698061342594,1293.6141304347825
33,,132.9970341435185,107.50490983201581,1668.7413194444443,2062.9058794466405,290.9856951678241,1249.1816946640315,6359.9837962962965,6490.243577075099,136.6698043258102,167.72254817193675,1761.8318865740741,2129.0412549407115,87.90083369502315,114.97339735671937,1917.8272569444443,2216.5696640316205,31.1959228515625,92.41795331027669,689.0360243055555,747.4682559288538,50.028035481770836,33.792366600790515,779.8944589120371,557.6889204545455
34,,118.2322410300926,213.9910449604743,1856.029079861111,2010.7777915019763,261.6540617766204,792.0389081027668,7223.61400462963,6111.656126482213,96.13601345486111,226.86459362648222,1961.8197337962963,2203.228013833992,131.07109917534723,224.37444416996047,2095.830150462963,2343.4565217391305,33.842750831886576,105.79992434535573,1128.9265046296296,1305.1761363636363,11.772056297019676,161.4619410820158,1226.2690972222222,1707.9503458498023
35,,333.25582320601853,304.36162919960475,3418.792534722222,4092.177865612648,1070.0228587962963,1985.9004446640315,5458.300925925926,10551.623517786562,352.13187210648147,359.6962697628459,4512.91087962963,5413.996541501976,172.8202763310185,256.42097949604744,2475.6258680555557,3503.487401185771,65.76850043402777,99.3262876729249,2411.9797453703704,2021.8737648221345,139.91310402199073,142.30950469367588,2060.2413194444443,1074.7677865612648
36,,81.77902560763889,189.119935770751,2639.7352430555557,2493.2653162055335,311.3175636574074,1605.1353754940712,9698.35300925926,8805.056324110672,104.81903754340277,132.78470849802372,2534.1174768518517,2897.844367588933,122.85096571180556,276.9812252964427,2627.3463541666665,2342.693181818182,66.45412416811342,120.79962327075098,1563.304398148148,1185.473814229249,70.72328016493056,108.34662178853755,1752.5389178240741,1128.3861166007905
37,,115.60097475405092,165.1911128952569,3721.199074074074,3470.780138339921,270.501048900463,932.0032114624506,6557.423032407408,10476.628458498024,124.103515625,181.71929039031622,3862.855324074074,3587.925395256917,115.93513093171296,200.67644515810278,3596.0144675925926,3555.5212450592885,23.810352466724538,57.43607182559288,730.6731770833334,901.7111536561265,16.84992359302662,35.48926167243083,353.643482349537,722.3326333992095
38,,124.06645146122685,134.0978878458498,1856.2845775462963,2482.636610671937,297.2726417824074,1785.5767045454545,7972.204861111111,13393.132411067194,139.94240089699073,139.68476716897234,2401.7488425925926,2977.123270750988,167.41160300925927,179.4545145750988,2762.394675925926,2229.058300395257,61.25251374421296,111.17626760128458,995.5755208333334,960.5802248023715,93.18643301504629,106.56390501482214,1961.5818865740741,1757.5753458498023
39,,146.9991138599537,220.79605669466403,2998.7986111111113,2611.8720355731225,116.83846932870371,941.2879817193676,11215.902777777777,8142.83942687747,164.47178819444446,241.12436697134387,2711.3310185185187,2681.35128458498,123.91489438657408,258.6816792243083,2854.6047453703704,2621.927371541502,45.60309968171296,78.06680768280633,941.154152199074,1381.006175889328,65.17063169126158,59.939924036561266,1126.3359375,1255.4272480237155
40,,102.77851019965277,267.3704607213439,1862.109375,2763.62104743083,330.998046875,1429.3541254940712,7468.306712962963,8815.021739130434,109.50570565682871,219.4311388339921,2459.535300925926,3827.1198122529645,117.41256148726852,270.4273406620553,1746.211226851852,2808.213932806324,58.62407769097222,145.36666254940712,1189.9735966435185,2410.923418972332,49.80177589699074,140.6911746541502,657.4069733796297,1705.3883399209485
41,,46.464296694155095,96.66879477519763,1347.81640625,1804.8795701581028,287.68102575231484,915.8309659090909,6158.6880787037035,8217.291501976284,57.05341706452546,117.78341156126483,1597.5247395833333,1924.1548913043478,46.559981734664355,109.76730020998023,1388.0224247685185,1605.0313735177865,13.57920667860243,52.899533720355734,249.83447265625,456.4046442687747,28.08057318793403,53.15154088438735,671.5275607638889,833.1687252964427
42,,118.26554361979167,158.74275876976284,2431.052662037037,2796.2989130434785,413.051685474537,1135.9563982213438,5744.079861111111,10180.935770750988,140.2266890914352,162.14961091897234,2585.0422453703704,3022.866600790514,150.52553530092592,204.92514822134387,2575.316261574074,2681.2109683794465,52.3281566478588,95.04829545454545,1150.422092013889,1044.306324110672,50.197609230324076,120.9806231472332,921.1923466435185,855.6939229249011
43,,97.72559497974537,149.75929471343875,2536.878472222222,2846.2243083003955,488.52007378472223,1046.9270009881423,9858.416666666666,10723.770750988142,88.86433015046296,176.61823740118578,2745.640625,2904.2425889328065,121.67436161747685,142.433979743083,2402.241753472222,2973.4120553359685,19.43497043185764,75.9707417243083,498.900318287037,1046.8407855731225,24.70736129195602,64.20055042613636,616.1941550925926,1364.0963438735178
44,,45.587339048032405,123.8437114006917,2375.948784722222,1814.137104743083,266.63324652777777,1425.5056818181818,5751.619212962963,10489.498023715416,77.9808937355324,144.96001111660078,2239.9065393518517,1776.3441205533597,52.704354745370374,129.28927865612647,2809.802372685185,2353.7087450592885,36.339742024739586,63.69257966897233,1443.5883969907406,1569.2386363636363,25.33233868634259,61.92242311017787,898.6967592592592,847.7926136363636
45,,124.97673430266204,198.34848999505928,2556.0477430555557,2759.818181818182,321.17607060185185,819.0891798418972,7134.950810185185,9972.799407114624,149.52571614583334,238.34387351778656,2455.233796296296,2685.993577075099,133.21778247974538,174.50898591897234,2842.0416666666665,2627.743577075099,63.29698350694444,28.60833667860672,857.752097800926,780.4625741106719,58.734646267361114,37.03995028409091,1061.9895109953704,1000.25395256917
46,,165.4214771412037,240.21495182806325,3531.7624421296296,2430.3273221343875,738.6546585648148,667.5395874505929,8685.983796296296,6377.365612648221,200.78298611111111,265.0298913043478,3556.2413194444443,2561.631422924901,216.8486689814815,206.55671010375494,3392.615740740741,2548.6882411067195,111.44219292534723,100.53895442193677,1276.9493634259259,1350.901432806324,76.04091616030092,115.0676645874506,1586.140335648148,1778.133152173913
47,,146.7747757523148,122.05598443675889,3050.7783564814813,2810.9886363636365,77.46402994791667,929.4302124505929,9815.236111111111,9094.391304347826,159.14641203703704,133.6629971590909,2588.496527777778,2454.9928359683795,167.10626446759258,160.7354557806324,3619.480034722222,3293.540019762846,18.01795111762153,65.2008244812253,1091.5766782407406,1085.1009140316205,26.02483452690972,80.53218410326087,737.5601851851852,1105.5799160079052
48,,247.82989728009258,294.16878705533594,3883.211516203704,3628.53878458498,372.30577256944446,1826.7692687747035,8066.392939814815,9040.75395256917,302.2061993634259,451.8648097826087,6259.769675925926,5057.403656126482,199.71166087962962,248.90776309288538,2709.499421296296,3775.467391304348,130.44391095196758,189.9725636116601,2427.509259259259,2971.9985177865615,161.61888744212962,165.773823493083,1541.5669849537037,2287.7109683794465
49,,98.92236328125,213.86280261857706,1531.8295717592594,2879.630681818182,284.0510344328704,1334.2126976284585,8793.556712962964,7512.070158102767,109.82455331307871,245.52189352766797,1890.6128472222222,2953.6988636363635,196.07443576388889,241.94809165019763,1990.2928240740741,2476.372776679842,63.976851851851855,118.84646739130434,705.937644675926,1315.165513833992,107.58640769675925,159.1949110671937,837.8825231481482,1840.587574110672
50,,105.50753219039352,213.99368515316206,2339.8093171296296,2690.2208498023715,106.17248987268519,2088.2971837944665,10571.909722222223,10251.524703557312,119.02624059606481,193.99085968379447,2335.094184027778,2674.270503952569,188.5213939525463,256.0035511363636,4257.081597222223,5546.811758893281,26.59893120659722,61.123374969120555,683.2945601851852,1061.5758399209485,64.39279513888889,69.07894330533597,3441.7375578703704,4915.681818181818
51,,35.230721932870374,78.15524641798419,1803.4166666666667,2134.520009881423,291.0188802083333,939.423418972332,6660.798611111111,8535.638339920948,39.270236545138886,70.44483386857708,1893.52734375,2877.1558794466405,61.21711335358796,129.00629940711462,1921.1969039351852,2171.8493083003955,10.885800962094907,53.571617156620555,240.1705367476852,1053.2425889328063,26.35298213252315,65.7850790513834,537.4490379050926,1494.4210721343873
52,,106.05842194733796,177.50481719367588,3717.5949074074074,3301.9866600790515,426.1589988425926,1535.4781373517787,10162.983796296296,10151.903162055336,139.4316767939815,251.56688488142294,3772.109953703704,3122.7848320158105,146.8848560474537,223.41614686264822,3408.641203703704,3305.518280632411,65.17862051504629,131.01716897233203,1342.884837962963,1546.4367588932807,73.1686423972801,120.45653717885375,2044.4252025462963,1746.1532855731225
53,,190.5727900752315,251.72684041501975,3647.7048611111113,6101.566205533597,245.31716579861111,1953.3490612648222,6207.074074074074,12720.612648221344,208.93513093171296,219.27476531620553,3222.0749421296296,4770.881422924901,187.60819950810185,259.9915699110672,3527.4641203703704,6416.353754940711,84.80159505208333,168.96164772727272,1666.9946469907406,3872.4886363636365,74.82515914351852,46.2730901062253,1724.4803240740741,1407.203804347826
54,,132.47968207465277,189.76259881422925,2535.2424768518517,1827.815587944664,456.4158347800926,1995.9602272727273,5955.001157407408,11409.899209486166,160.68330439814815,215.84830471837944,2798.834490740741,1682.3554841897233,129.89579716435185,218.59303977272728,2713.5752314814813,2344.7107213438735,79.50692635995371,140.06668416501975,1496.263454861111,1597.7161561264822,49.515145760995374,128.14737987895256,1145.0436921296296,1435.931324110672
55,,315.04286024305554,246.5169836956522,2471.7780671296296,3647.7245553359685,747.1611689814815,1193.3171936758893,5860.622685185185,3338.95726284585,270.7699291087963,247.9185708992095,2680.4618055555557,3904.0592885375495,224.7769820601852,249.34983325098815,2555.654224537037,3453.3796936758895,111.08980758101852,212.4420083992095,1543.3093171296296,946.7135622529644,87.53601526331019,131.8685461956522,803.1223958333334,1096.21875
56,,76.90304000289352,170.0872344367589,2828.420428240741,2914.0995553359685,319.55360243055554,1779.9061264822135,8926.19849537037,9579.508893280632,84.24484592013889,174.50546566205534,2999.6631944444443,3599.556818181818,108.66937934027777,211.81764142786562,2670.165509259259,2595.8641304347825,31.76519549334491,85.95781867588933,1567.4677372685185,1895.6721837944665,38.12102141203704,101.91733572134387,1015.1841724537037,1993.5091403162055
57,,269.9260886863426,252.7536128952569,3794.7766203703704,2364.5494071146245,545.154296875,873.1125864624506,11459.981481481482,6530.124011857708,188.74750434027777,186.87896800889328,3255.294849537037,2246.2324604743085,554.3229890046297,350.59847455533594,4097.8587962962965,3843.5088932806325,261.7360206886574,172.26167243083003,3031.7413194444443,2217.451581027668,430.53088831018516,277.49462697628456,3066.780671296296,3004.767786561265
58,,141.86164460358796,204.79205780632412,2495.480613425926,2898.1763833992095,119.75210684317129,467.13429471343875,3971.8292824074074,9967.94071146245,168.5936234085648,289.0365612648221,2221.0515046296296,2928.6319169960475,176.79372829861111,220.49689661561266,3487.259837962963,2984.008152173913,12.99284193250868,86.33707231966403,1850.2654803240741,1654.2813735177865,32.109596535011576,102.43703680830039,1294.8851273148148,1024.5117341897233
59,,148.14476634837962,134.5032114624506,2866.5752314814813,3338.203557312253,463.976490162037,1358.6204298418972,5387.900462962963,8875.683794466404,158.1732494212963,151.10633337450594,3590.900462962963,4035.012598814229,149.7747486255787,205.2536746541502,2910.453125,2656.07435770751,69.12357584635417,63.105044157608695,1624.2155671296296,1239.048171936759,56.10416214554398,94.47429286067194,1127.5048466435185,1147.9241600790515
