0.0
3.68385945
2.8638095
3.89255595
3.58195435
3.6883918500000004
3.47849395
4.0246627
3.1161189
3.4787479
3.22634985
3.62899195
3.234016
3.67954
4.02672035
3.97624035
3.3609569
3.53117835
3.3966396999999997
3.68446575
3.9159368499999996
3.8537785500000004
3.4386328500000003
3.5058192999999997
3.96509935
3.9234309
3.93338395
3.63898575
2.98059995
4.46685555
3.71163535
3.6532513
3.6525359
3.4695339
3.83313255
4.10068345
4.5531217999999996
3.7175454500000003
3.96907425
3.16212215
3.9260948
3.8074366
3.7700777
3.51004325
4.0986276
3.37604875
3.67425515
3.1872451
3.63975645
2.6817791499999997
3.8583094
3.4139479
3.42259595
3.90443825
3.8378501
3.67258295
3.60760785
4.1305286500000005
3.8127849
3.8016624500000002
3.3035416499999997
3.6796400499999997
3.1095571499999997
3.0494154
3.6352143
3.1955583499999998
3.1368918
3.19648195
3.8726768
3.5349519000000003
3.6560001499999997
3.67105355
3.58355025
3.2954116
3.05156365
3.3934612
3.7137303
3.04425445
3.9072893000000004
3.52856125
3.69945115
3.7432426
3.5690146499999997
4.19390615
3.5204923
3.1955568000000003
3.6029862
3.34551205
3.4179709000000003
3.4714760499999997
3.5081198000000002
3.92966175
4.02608215
3.9168976
3.5143921000000002
3.35480475
3.3159805
3.3782104
3.6952748
3.2858024500000003
3.7819791
3.08775665
3.2484935
4.11061135
3.8595462
3.2447368
3.78889105
3.592156
3.4267442499999996
4.343269299999999
4.127844
4.3875351
4.30758525
3.73371755
4.224447850000001
3.88505085
4.989133600000001
3.81581905
4.0800463
3.6290113
4.03005835
3.6160128499999997
4.1561433999999995
3.8853953
4.10468735
4.665871
3.70283235
3.74497295
5.1228133
3.69542315
3.7283976
3.91419625
4.28460085
4.48824
4.7000451000000005
3.7679278
3.8774680999999998
3.5231943
4.0400408500000005
4.14952615
4.1181617
3.9518048
3.7933531
3.72582795
3.7057241000000003
4.2584181
4.14028515
3.1148751
3.6837857
3.90770485
2.59275695
3.6609286
3.6569174
4.5828693000000005
3.8644416
4.0178229
4.6817318
3.253237
2.66150085
4.1701751
3.8460424
4.2721249
4.1300547000000005
4.331521
4.256115449999999
4.864732
4.0736364
3.62755115
4.495445999999999
3.6461978000000004
4.16845835
4.1906481499999995
3.95377505
4.64984565
4.16198
3.46855345
3.8110055000000003
3.9533997999999997
4.19094195
4.1230961
3.62607245
3.9657064
3.5494221
3.47306625
4.42564
3.4515451500000003
4.11696965
3.72229895
3.63796425
4.15455245
3.4646646
3.98633265
4.55488395
4.716362500000001
3.97182845
4.212245
4.2717833
4.7696965
3.81201555
4.17873165
3.84165315
3.7773174
3.8088243999999998
3.6871855
3.65914035
4.1470485
2.36179715
3.5755353000000003
2.4778645
3.0384812500000002
2.8417671
3.82081905
3.7006601
2.87929185
2.1918454
3.68187835
3.8959409000000003
3.8510549
2.97820035
3.9645168
2.29352995
2.7616902999999997
2.5225757499999997
2.90770305
2.31604775
2.67800275
2.1961317
3.8275628
3.2157793000000003
2.94787455
3.3367537499999997
1.8854685500000001
2.48662835
3.7921392999999997
3.1972928
3.2413269500000004
3.27097735
3.7373506499999998
3.757295
3.04501685
2.6524592
2.26478145
2.87467695
3.5683005999999997
4.4130395
3.2618548499999998
1.8837150500000002
2.54748215
3.1377023499999996
3.66824905
3.0637667000000004
3.7053981
4.60040595
4.15422515
3.0881847000000002
3.4949912999999997
2.8921381
3.01597825
3.0053081500000003
3.5695909500000003
3.1763201
3.62952025
2.8318214
3.42896295
3.40379525
2.5583115999999997
2.69399285
1.77388575
3.0114131
2.09158385
3.2293874000000002
2.1161671
3.43915745
3.1187505
2.1905210999999998
3.0486437
3.21629335
2.4488567000000003
2.9734632
2.616181
3.3219493499999997
3.8805915
2.5523188
3.106534
3.9033267499999997
3.5695529
2.8641921000000004
2.08101635
2.636755
3.8531195
2.9142614
2.1260755
1.8829946
3.0232688999999997
2.908928
2.3592152
2.5969859499999997
1.97481845
3.6216833
2.3082727
2.12722085
3.66560325
2.3311213
2.26929815
3.6820164999999996
2.0478597
3.3722224499999998
2.5505572499999998
3.54338815
2.60769665
3.1355693999999996
3.78012715
2.27470695
2.0658382
2.9336897
2.04364665
2.8275340499999997
2.5101025
3.07714305
3.52236415
3.4801472
4.0626836
3.63554425
3.8314515
3.4914525999999997
3.7022197
3.785622
2.8502623500000004
4.05255645
2.6140335
3.0727507999999997
3.9451991
3.4553734
3.04820285
3.21270465
4.08190795
3.36405015
2.5681183
4.3203001
3.9751942
3.73929955
3.48419545
3.3074523
3.15148875
3.8522558
3.7849911499999997
4.2173313
2.1696288
3.2593206500000003
2.9675649
3.1776062
3.392609
4.02942955
3.96689705
2.9341719
3.3928889
3.95858255
2.5326341
4.61277065
4.0798784999999995
3.4341369
3.6983807
3.79193435
3.5339969
3.65550645
2.4636109
3.42206205
3.7329457
2.8957944
3.2608782
3.9936608499999995
2.9799141999999996
2.52910605
3.57704915
3.7840255000000003
2.92333365
4.4872701
4.1398195
2.9228525000000003
3.09860585
3.73508215
3.3315246
3.92913305
3.5077790999999996
2.6204493500000003
3.2314508
3.7127394999999996
4.8827574
4.46303655
2.8846408
3.7062357500000003
2.612607
2.6416722999999998
4.539750700000001
4.2851283
3.11675405
3.6088482500000003
3.6929898000000003
4.00304715
2.6565854
3.9210287
4.202514750000001
3.560993
4.0001944
3.47539305
2.7042842
3.83347085
3.78490925
3.62599685
3.22105455
4.39330915
3.2260323
3.1211823
3.4875318
2.5913416
3.4099292
3.3095689
2.2921960500000003
4.39454435
4.05307305
3.5722487999999997
2.91727865
3.58023295
3.94548045
3.916852
3.19119505
4.1070179
3.54346505
4.3732785
3.53564785
3.4882603999999997
2.6028795000000002
2.9286053
3.1397852
3.9576816
3.47731945
2.986485
4.66480475
2.15105535
4.1773782
2.30727815
3.7412630499999997
3.86260605
3.1556534999999997
4.0331583
3.95669985
3.3460457000000003
4.3270812
3.6936891999999997
3.24072435
4.2207915499999995
3.3617111
4.2831862
3.7165624
2.91134525
4.0635753999999995
3.3266937
3.3133634
4.49548925
3.4212083499999997
3.2355435000000003
2.9470666999999997
2.73044325
3.84574545
4.3822987
2.93078385
3.9805914
4.4127955
3.3148203
3.51935565
3.81025285
3.4243311
2.7528081
3.5071663
3.13914095
3.4605740000000003
3.4893013
3.1889559
2.4729905
3.5616324
3.4577569
2.8837305000000004
3.79059365
3.81878515
4.07562055
3.14129685
2.8846403
2.0651824000000003
3.71555315
3.7212593
3.2805464
3.7286067000000003
3.4802170500000003
3.88426935
2.40630975
2.69135085
3.10310925
2.8303189
2.4316285
2.58480555
3.7274823
3.0511301
3.0178902
3.40968215
3.2028636
3.0671442
2.5409846
3.8464959
3.2267647
3.2744173
4.0143217
3.5390527499999997
3.4844415
3.5092553
3.780087
3.7958641
3.29053185
1.6860602
2.87831385
3.14369545
3.25976075
4.34056365
4.1034536500000005
3.12771125
3.02899445
3.59988375
3.67529875
3.51308785
3.5593095
4.05905065
4.0102882
3.5577765
2.9956876
3.11863825
3.1329925000000003
2.5455338999999997
3.3964753
