Vertex,Distance_to_Border
68551,9.089426683798088
68552,9.931400645146482
68553,10.0898992721573
68554,10.946977000673925
68555,11.956779691307855
68556,11.090947586561438
68557,5.917404277102392
68558,6.813448691895711
68559,6.930322274116601
68560,9.578816779250381
68561,8.968066464957015
68562,9.982659721700278
68563,10.876660315849268
68564,10.99725134291677
68565,10.794121008434383
68566,9.929199590117936
68567,10.946942245679645
68568,13.76002567132784
68569,12.742383155957201
68570,13.635755377877754
68571,13.03768799973054
68572,14.048727760445846
68636,26.46355155934832
68637,26.462892785127323
68638,25.43873504714469
68639,24.430814470635575
68640,24.417703987353303
68641,23.399620154876867
68642,24.42130998888925
68643,25.420146091334043
68644,24.409974880676888
68645,24.396666696894325
68646,23.38148520267625
68935,0.8692523927484692
68936,0.8622044826100357
68937,1.731632408757667
68938,1.74326979586301
69982,10.384687089330585
69983,9.49738652085751
69984,7.057865945113534
69985,7.942963610340336
69986,6.927433204587308
69987,5.671095640109932
69988,6.689822043574796
69989,6.570877195923752
69990,7.4663078828752845
69991,6.4511907035484395
69992,6.334923193521199
69993,5.441785352731165
69994,2.6431264835754424
69995,3.5381102409261542
69996,2.640767231946916
69997,2.6455960243517245
69998,1.7438771660467551
69999,0.876469275975045
70000,0.876469275975045
70001,0.0
70006,0.0
70007,0.0
70023,14.78726464147524
70024,11.911195848590735
70025,12.891912911294584
70026,11.91063766447797
70027,11.921716059339833
70028,10.940997518560962
70029,7.973228027691883
70030,8.964033219453196
70031,7.976002019918459
70032,7.016844860317493
70033,7.98154391746782
70034,7.995514767696686
70035,8.98212934244928
70036,8.0098195641324
70037,8.028038834461054
70038,7.043512167365716
70039,5.1036094239610446
70040,6.094418465798369
70041,6.105711182659226
70042,6.105524741219188
70043,5.122571264561815
71807,1.752879415385471
71808,0.8752722869259331
71809,0.8752690399823282
71824,0.8697705626227418
71825,0.0
71826,1.0088120368880251
71827,1.730502888397766
71828,2.0113097568259644
71829,3.6348416079446313
71830,2.756488908995464
71831,3.766490818619928
71832,3.4643787399533847
71833,4.047239392299419
71834,3.463028593977973
71835,2.5993919288101797
71836,2.5902760805015386
71837,1.7330134413314244
71838,1.734403988575866
71839,1.7349236594571944
71840,1.7272936760964304
71841,0.8695376805576914
71842,0.0
71843,0.8682666963712542
73949,0.0
73950,0.8668334863000414
73951,0.0
73952,0.0
73953,0.8681573774785353
73954,0.984988669718086
73955,1.9738750341679916
73956,1.8594230910277187
73975,1.744700278125948
73976,0.9849877015018106
73977,1.9780635856180009
73978,2.8422990558636774
73979,2.9690700062049302
73980,3.953243592061277
73981,3.607911151874765
73982,2.948496355260711
73983,3.8226251233571293
73984,3.9326716078126536
73985,4.917102602789973
73986,4.801970040930529
73987,0.9801048907891853
73988,1.8473434116109486
73989,1.9644309420978248
73990,4.800989766374868
73991,3.928503724971689
73992,4.917091654482003
73993,5.784466203274576
73994,5.899434003416992
73995,6.884420213881753
73996,6.761459331775922
73997,6.7638456464873125
73998,7.635421507306814
73999,7.740217121592607
74000,8.728041993080955
74001,7.852950350641119
75413,10.361405994439174
75414,9.38286339545714
75415,9.468710846871096
75416,7.764158387037245
75417,7.679283083522863
75418,6.782123550844039
75419,5.800237417705845
75420,5.892157065653621
75421,0.0
75422,0.0
79451,15.358616258568672
79452,15.440999988631992
79453,14.46028144785312
79454,13.567244358624157
79455,13.479570453116155
79456,14.644373048982061
79457,14.73467539574591
79458,13.750148670523934
79459,10.982739071994857
79460,11.96564472451587
79461,11.430334115750698
79462,11.516515397725527
79463,10.539321940604104
79464,9.644692929067158
79465,9.554233683690393
79466,7.51307301482589
79467,7.594263193475072
79468,6.614576819366552
79469,5.716075062147945
79470,5.64153315013384
79489,17.359656592324978
79491,17.456197300732644
79492,17.568128514595287
79493,16.56749593873766
79494,13.492609372321326
79495,14.388135313836418
79496,13.491478782494545
79497,12.578447847131745
79498,13.481218794950607
79499,13.480052007959825
79500,14.37418103974575
79501,13.471404176179924
79502,8.955432231751564
79503,9.862288454128512
79504,9.862233097480674
79505,11.65443605723052
79506,11.654311725713542
79507,12.55477216170988
79508,13.46268130601035
79509,13.455143895223257
79510,14.348227654088232
79511,13.440313530871451
79512,12.734811623526676
79513,13.635147728006038
79514,13.745968627413616
79515,14.758135478931138
79516,13.851218420749808
79517,13.96335106855945
79518,12.95093785534179
79519,10.149095266047356
79520,11.166960959227055
79521,10.268186508985893
79522,10.388583848944224
79523,9.37087870459446
79524,6.239739075706986
79525,7.131265339247461
79526,6.240146285100147
79527,5.552920334272895
79528,6.451032536793348
79529,6.563136675041037
79530,7.574492847560851
79531,6.683480672414256
79532,6.800879447003593
79533,5.785201545734402
79534,2.9767920316812337
79535,4.000607393851569
79536,3.5208472095894785
79537,3.6230598593107897
79538,2.621905915706883
79539,1.750702574240611
79540,1.750865853136113
79541,0.0
79542,0.0
86084,9.520025271957628
86085,10.382065666269206
86086,9.676374510735616
86087,11.256831765965611
86088,11.406976146258167
86089,12.279041161487735
86090,13.289448798905172
86091,12.892217957680993
86092,9.124277754584474
86093,9.986230759818046
86094,10.145746874933893
86095,12.3240777051851
86096,12.171056979265048
86097,13.187847896904179
86098,14.051938763674716
86099,14.209121155743832
86107,5.510018989812255
86108,5.649165326412444
86109,6.525250808242495
86110,8.827084003578667
86111,8.552757166155214
86112,9.571189889713745
86113,9.710851858459408
86114,10.578033622240115
86115,11.709559892389072
86116,10.851831034065752
86117,11.859399612231803
86119,12.74850982219299
86120,12.898573358202341
86121,12.609973589099711
86122,13.636083348839142
86152,0.0
86153,0.0
86154,0.8961022171915597
86155,2.8104356946080475
86156,2.7092397559942674
86157,3.7168554608536732
86158,4.03829892258995
86159,4.723137429137432
86160,4.021684740564458
86161,3.8944300263827123
86162,4.904925923342601
86163,6.957810692613565
86164,5.949392212589721
86165,6.845009842413441
86166,6.744510193922041
86167,7.748502712106189
86168,8.078616948669788
86169,8.75949329828391
86170,10.888136607023222
86171,10.775569833109722
86172,11.785372523743654
86173,12.114491575004921
86174,12.788732275657951
86175,7.8748327784749685
86176,6.987342996608498
86177,8.00484066318469
86178,10.804757499711613
86179,9.790162193850717
86180,10.054637512408998
86181,9.927234056625778
86182,10.945663184352927
86184,13.851295502112517
86185,14.127678379575896
86186,14.007797971468188
86187,13.122286976232761
86188,12.986721134718083
86189,11.977512027905115
86190,12.115075970377138
86191,11.986520536228007
86192,13.004258169210626
86194,14.048819748899737
86195,14.945846804627509
86196,14.827549343702705
86335,0.0
86337,0.0
86338,0.982037050316841
86339,0.982037050316841
86340,0.9776493264818004
86341,0.9886334337378081
86342,1.9706721543763277
86343,3.9391659633621745
86344,2.959271858836196
86345,3.936921184367294
86346,2.9569664191556306
86347,3.9413955734897983
86348,4.917086244520771
86349,4.923739864056185
86350,7.865832502812353
86351,6.885219340086831
86352,7.871271027837212
86353,8.841052062366998
86354,8.850507831691827
86386,18.26959300567177
86388,17.243327769575814
86396,10.043218137038801
86400,8.004334067419927
86401,6.974719431333892
86402,7.996860443705793
86403,9.023168109692044
86404,7.9903670063733845
86405,7.9944738608280765
86406,6.977243976662301
86407,8.005016605336923
86408,13.132858253580082
86409,12.111468398784924
86410,12.115950842064574
86411,11.053209351611898
86412,10.084590016364203
86413,10.017012006606267
86414,8.985802863222872
86415,9.005201249159262
86416,8.935335033109622
86417,9.966547949705573
86418,12.00080129629713
86419,10.974690941730419
86420,11.937329407340709
86421,10.917915884424524
86422,11.9525180769662
86423,12.854969670102658
86424,12.93816795206373
86426,14.90194640240006
87280,0.8649234363124206
87281,0.8602319058804206
87282,1.729599030510812
87283,1.7296260507268415
87284,2.593393818155045
87285,3.4744758354371945
87286,3.4587809057927026
87287,4.332678935388474
87288,5.20721011962385
87289,4.340838535193224
87290,4.336266260862256
87291,4.321452499333463
87292,5.192597524808176
87293,5.19059160724238
87294,6.063749950683442
87295,7.796891746280294
87296,7.789206402087717
87297,8.658283025449405
87298,8.65372135578042
87890,0.0
87891,0.0
87895,1.7308330971780381
87896,0.8663708359075702
87897,1.7252674783500264
87898,1.7294908894008612
87899,2.6010983507351364
87900,3.4551762893998323
87901,3.4620954648616693
87902,5.178488878306328
87903,5.180398286249928
87904,6.047108876871345
87905,6.911170448881245
87906,6.9086165360305625
90338,11.249817453066814
90339,10.383211414576222
90340,11.246285781759639
90341,12.40468640425082
90342,11.539757190285483
90343,11.562050312046551
90344,10.551804616490372
90345,11.412793053974621
90354,10.430969331637396
90359,10.456271271797243
90360,10.896466191565983
90382,10.608115680854496
90388,9.074188601194516
90389,8.064280777370035
90390,8.20718641447583
90393,9.639826315940804
90394,6.762996096426724
90395,7.623216903708142
90396,6.610253666928269
90397,6.473351289433209
90398,5.600598404429729
90399,4.6007636662895175
90400,4.7356061555445725
90401,3.6813198597132546
90402,3.024926492375851
90403,2.6799747080492557
90404,1.7745439856287781
90405,1.815976349196252
90437,8.637412273070698
90438,9.647656420453401
90439,9.5464864990894
90454,8.647779350066108
90455,9.554090969089987
90456,8.552207588489422
90457,8.074430534134578
90458,7.543742985967736
90459,5.040578814166427
90460,5.946029048176506
90461,4.937023210949048
90462,3.716472469967789
90463,4.726338139818237
90464,4.621845419089991
90465,5.527223171503616
90466,4.5230447830348695
90467,4.031589443981078
90468,3.6260877857313867
90469,0.9054274806757617
90470,1.8023149139069061
90471,0.8848192855976854
90472,0.0
90473,0.0
90572,12.014144942643274
90573,13.00170196070444
90574,12.997746151331889
90575,13.94703637466447
90589,11.912705218878536
90591,11.909940512976386
90592,11.888669441860117
90593,10.928612904200435
90594,7.987546271963144
90595,8.971698647343114
90596,7.990374303890168
90597,7.0024555099141494
90598,7.98520591472529
90599,7.97782816044769
90600,8.964180168933648
90601,7.973273703223164
90602,7.955579037860017
90603,6.996287248345038
90604,4.045854779976882
90605,5.034757268931012
90606,4.04450688072012
90607,4.032646534313335
90608,3.067932218289277
90609,0.0
90610,1.0171532364809226
90611,0.0
90613,0.0
90614,0.0
90615,1.0265926704400934
90616,0.0
90620,0.0
90622,0.0
90623,1.022451185639751
90624,1.034458132828706
90625,2.0609103392674273
90626,2.0487081068932502
90627,1.0239613103739673
90628,2.0479931987845355
90629,2.053573845956384
90630,3.0802731515319923
90631,2.055917720187962
90651,0.0
90652,0.0
90653,1.0292227884893215
90654,1.029222714366965
90655,2.0576219939113445
90656,1.0284022470277643
90657,0.0
90658,1.020633412583337
90659,1.0261105404381998
90660,2.042673565800925
90661,1.01656508925685
90667,0.0
90668,0.0
90669,0.0
90670,1.0189199092084293
90671,0.0
90673,0.0
90674,0.0
90675,1.0155275884795116
90676,0.0
90677,0.0
92242,6.052370804205979
92243,6.061796711809797
92244,6.921855573251156
92245,7.932786039354006
92246,8.945985951874704
93194,0.0
93195,0.8616832016963897
93196,0.0
93197,0.8698263613443749
93198,1.0164165027304035
93199,9.822381010405389
93200,10.718820112619136
93201,10.840123665967099
93202,11.854324142307679
93203,12.880431690058712
93204,13.859461670423967
93205,13.569718729625498
93206,13.65379148713844
93207,13.741654532744226
93484,5.6304961164637835
93485,5.520380235586494
93486,4.623216365912816
93487,3.628034581529841
93488,2.6244223846881956
93489,2.625111809071197
93490,1.752188325118165
93491,0.8728086678763423
93492,0.0
93493,5.896891816294465
93494,5.940015493498772
93495,4.966927325401698
93496,4.031159978342931
93497,3.0662581474979125
93849,6.118052772485834
93850,5.245069305121034
93851,6.114172382641038
93852,6.100745255451045
93853,5.235257199386462
93854,5.232547778399751
93855,6.104557575609992
93856,6.993665946522816
95378,17.14103865956505
95379,16.248237902650107
95380,16.16107386063162
95381,15.181850741299623
95382,14.201079816250907
95386,17.091138923476358
95387,16.192799951267013
95388,4.462383304177683
95389,5.353619361373513
95390,4.44841301862116
95391,4.44148744999378
95392,4.434557579590976
95393,4.441819610426957
95394,3.5364508138652937
95395,2.6454332442782102
95396,1.7473264785525278
95397,0.8700024835109568
95398,0.8700599553438382
95399,0.0
96704,5.209689411714275
96705,6.083588893753455
96706,5.367506132202572
96707,6.236907334639803
96708,7.102585014983295
96709,12.971015256150357
96710,13.127179676613073
96711,13.984053364085371
96718,3.7035493477556103
96719,3.9778506806709664
96720,4.714045357934318
96721,5.7288363105434765
96722,6.744070514963367
96754,1.988153411256372
96755,1.974893655698361
96756,2.9657531046235794
96757,3.952816574394754
96758,4.932712313988875
96764,21.351796944962725
96765,20.318550132907035
96766,20.31413308216928
96767,19.290769599441788
96768,18.254772233864244
96769,17.232932660445638
96770,18.262010117202827
96771,18.28076356068006
96772,18.29524568538637
96773,18.265044089293028
96774,19.274941223694785
96939,1.737411145779436
96940,0.8693671246303913
96941,1.743268733641703
96942,1.7431501244785408
96943,2.6191637342480334
96944,2.6171428835428596
96945,3.485327106880845
96946,4.345628082524296
97575,3.904816116126928
97576,4.8117342258639155
97577,3.794417542595772
97578,3.6840055631807207
97579,3.5781750481927084
97580,3.5789150504165983
97581,2.674145032095805
97582,1.7810865859446894
97583,0.8696583403749327
97584,0.8696527476555957
97585,0.0
97602,7.0730528842149045
97603,8.063870783498135
97604,7.076046491280334
97605,7.068704743477934
97606,7.05341906772836
97607,7.050703320783989
97608,6.072096162564071
97609,5.088989759639153
97610,4.105880097310203
98165,0.0
98166,0.0
98167,1.0191144263089318
98168,2.0352844003129547
98169,6.655872782758362
98170,5.799450594652738
98171,6.06606514013174
98172,6.0711189119059785
98173,6.080230686338044
98174,6.0878275182803625
98175,6.953505787777224
98176,7.827014908211385
98177,8.702927967327005
99713,4.54762701427453
99714,3.543243026125292
99715,2.6377051863117766
99716,1.7324436066914002
99717,0.8697724704763546
99744,0.0
101024,1.7254053114082128
101025,2.6150469816253388
101026,1.8760474264946563
101027,2.7572955859222414
101028,3.6223607873879757
101029,4.898542253448318
101030,5.04448741880968
101031,5.909031657254644
101032,6.913025847229754
101033,7.930182965351537
101034,8.939885241192682
101035,8.067823244247739
101036,8.930948533275608
101037,9.078845831312925
101038,6.65714174271668
101039,7.55436153571349
101040,7.667189613668466
101041,8.682767426029313
101042,9.691647659838573
101043,12.829507903891455
101044,11.969632440564885
101045,12.987274955935522
101046,13.877281347319306
101084,29.518586597270705
101085,28.506874150052813
101086,28.49942174152695
101087,27.471945552926567
101088,26.456270731421206
101089,25.435239671629816
101090,26.448945558841693
101091,26.438234082914672
101265,0.0
101266,0.8560363877323891
101893,10.753529557335641
101894,9.727075938658428
101895,5.023657644431531
101896,5.9172353250304175
101897,4.898463115961928
101898,4.776112777848772
101899,4.664080363313097
101900,4.541998370242179
101901,3.6470155079810183
101902,2.6431246897438947
101903,1.748361840846476
101904,0.8764640531911578
101905,0.8718917379238179
101906,0.0
101917,13.746302772076449
101918,13.80238103030877
101919,12.821668557465383
101920,11.897051949324046
101921,10.9293309663718
101922,6.011321046857251
101923,6.996412130660811
101924,6.010001165594044
101925,6.026037974534404
101926,6.048292571968407
101927,6.056900569794306
101928,5.068266480111135
101929,5.099156628198459
101930,4.12070811822637
102984,0.0
102989,1.7476825919176149
102990,0.8752708922625494
102991,0.8724094333209218
102992,0.0
103000,0.0
103001,1.0088066484360607
103002,5.650747138199868
103003,4.7752987149029344
103004,5.193439024049303
103005,4.3285098100839665
103006,3.461674981561978
103007,2.596686944332971
103008,3.461692981165466
103009,2.5982912323911744
103010,2.5894225879272925
104274,0.0
104277,0.0
104288,0.0
104289,0.0
104290,0.8705715100295299
104291,1.751572222083703
104292,2.7300133597522054
104293,1.8558877773790283
104294,1.9621401474286464
104295,2.8313133700408555
104296,1.9557915570823328
104297,2.8325068846991313
104298,2.942147764914398
104299,3.930734035164938
104300,4.9085350693237775
104301,5.890882563578394
104302,5.674064298593251
104303,5.778861527334162
104304,5.888729146757195
105152,10.533163155372238
105153,9.547976705441423
105154,9.638180293111077
105155,8.743698753040631
105156,7.8534801674042205
107576,15.900205966098705
107577,14.921378994663566
107578,12.674342217265586
107579,12.761511571171173
107580,11.78074807510277
107581,10.889623734197912
107582,9.997650815081148
107583,9.470609704435269
107584,9.015916127475457
107585,8.034185986105513
107586,7.053058636299726
107598,18.153343451621275
107599,17.25667913483357
107600,16.35374208184107
107601,11.680713275077567
107602,12.588701918928718
107603,11.679582643941737
107604,11.671258846352583
107605,11.670533723914964
107606,8.941138658050319
107607,9.848055737261252
107608,9.840527655848215
107609,10.747574114051297
107610,11.646904465390161
107611,12.53998242603213
107612,11.632074101038357
107613,11.73507829498439
107614,11.82794395951708
107615,11.939665248919828
107616,10.935927739527408
107617,10.037208924864773
107618,9.145753135136847
107619,4.443520192428237
107620,5.334989830252518
107621,4.443983049579073
107622,4.553809279485987
107623,4.654808216719829
107624,4.766917791762289
107625,3.7635208858857045
107626,2.8651860964047127
107627,1.9662499371993245
107628,1.7432775040003068
107629,0.9872164695411992
107630,0.0
111554,8.665806684757971
111555,9.530295243593926
111556,9.537469805342186
111557,10.39648169684964
111558,10.856940031020276
111559,10.141698719830758
111560,10.293767029558634
111561,11.159439812841384
111562,12.173637693897005
111563,13.191284707529231
111568,6.649266442616646
111569,6.794794425458992
111570,7.663020073115186
111571,8.676777014995121
111572,9.69520614272227
111574,12.882095868440034
111595,0.0
111596,0.903214974441491
111597,0.9022760847915008
111598,1.9114363814741824
111599,2.919849943760446
111600,6.034142863657418
111601,5.917692689463944
111602,6.9261104129071205
111603,7.0622745254293715
111604,7.97304346920971
111605,8.864456737551048
111606,8.975339945775726
111607,9.985142636409657
111608,10.994945327043588
111609,9.898232096271887
111610,9.025083676849118
111611,10.034884724200833
111612,10.924442526277325
111613,11.81935239198259
111618,14.158847007560666
111619,14.026951814399371
111707,0.0
111708,2.952593467571921
111709,2.959258424626868
111710,3.9391592445119397
111711,3.9391884065968297
111712,4.921513554694611
111713,5.901611124640937
111714,5.906499590871878
111715,6.891487273005365
111716,7.868933323309354
111736,16.207270618538626
111737,16.21917208018826
111738,15.183167039021281
111739,14.15135004095492
111740,13.133340153875766
111742,12.101011987310645
111743,11.068638378457777
111744,10.044087712065103
111745,9.021147490844177
111746,10.035565039525661
111747,10.038700506316223
111748,10.046490749347441
111749,13.166540075849367
111750,12.136833799030889
111751,12.152000154537468
111752,12.085252047914286
111753,11.064128875926704
111754,11.002743085842319
111755,12.03734144377391
111756,12.053842799191235
111757,13.038971651668586
111758,13.95271310805132
111759,14.014728541253994
111760,15.004124390159586
112270,0.0
112272,0.0
112273,0.8693671246303913
112274,1.7387342492607827
112275,5.211995375143958
112276,5.199054262422582
112277,6.062764775047233
112278,6.062045327854064
112279,6.071269727016645
112280,6.07113010682579
112281,6.934982006293282
112282,7.804065301462613
112639,0.0
112640,0.0
112641,0.8656810676818082
112642,1.7273662615321557
112643,2.596510507386851
112644,3.4566259562403077
112645,3.4532661922713577
112646,4.320398445298254
112647,5.181908938332872
114107,12.973755316753854
114108,12.118352677926046
114109,12.983281891891384
114110,13.131430792801563
114139,8.930903124681222
114140,8.779650034178275
114141,7.913698817724827
114142,6.909510524403853
114143,5.896540320769833
114144,4.892252198022602
114145,5.0439876657934315
114146,4.6898665602591905
114147,3.825862461728026
114167,8.411834454191299
114168,9.43930730136248
114169,9.320781512675815
114177,9.763852514079446
114178,8.759955845825488
114179,7.750613311890701
114180,3.0234248567826882
114181,3.9245991686489825
114182,2.9156871737780827
114183,2.81220493196798
114184,2.720892336846295
114185,2.7123580569727967
114186,1.8154762380638072
114187,0.9033874797839243
114188,0.0
114243,13.883905046765344
114248,11.995723991011346
114249,12.994572302442773
114250,11.976504553214554
114251,12.955225677862403
114252,13.925267915121022
114258,12.896731681763766
114259,11.924820694040339
114260,10.93699466404874
114261,6.021333310892042
114262,7.007264641561219
114263,6.016001835804815
114264,6.017605927981281
114265,6.017261132105169
114266,6.00727704168689
114267,5.0294379597819265
114268,4.0501539316957675
114269,3.0651690186400615
114279,0.0
114280,1.0243540534466251
114281,0.0
114282,0.0
114283,0.0
114297,0.0
114298,1.0204928011808296
114299,0.0
115390,2.5977023753470805
115391,2.5975892527190094
115392,3.4620562974879503
115393,4.47730693538813
115394,5.4877047866112685
115395,6.20167685762456
115396,6.353382196820081
115397,6.506167712610231
115398,7.522879743312978
115399,7.803937010707338
115400,8.669048575522103
116619,0.8976054214487439
116620,0.0
116621,0.0
117614,0.8692535337536819
117615,1.7509403564829928
117616,1.745666998694999
117617,2.6161840285645344
117618,3.0297933856539694
117619,1.8708387732958611
117620,2.8799990699785427
117621,3.8931630127573227
117622,4.031940105492405
117623,4.892728343882976
117624,5.04246984516396
117625,7.865345195673134
117626,8.761782680835015
117627,8.885591574425726
117628,9.905050872086663
117629,10.914257068367425
117630,10.877241329138933
117631,11.771946643916376
117632,11.935337286134308
117633,12.947905396086613
117634,13.970700104201311
117664,30.541177229724774
117802,0.0
118288,9.212524414829012
118289,9.091332811516752
118290,8.207295150684065
118291,7.205174398538169
118292,6.210669962437265
118293,5.415478743026947
118294,5.3159053197083
118295,5.753321015702378
118296,4.739716214505117
118297,3.7335164380154238
118298,2.7185102990982655
118299,1.7489214896442618
118300,1.8488567180132667
118301,0.9766202967721587
118302,0.8728095419908344
118303,1.7456245909236867
118304,0.8728122954578504
118305,0.0
118309,9.819425820363383
118310,9.873825776703814
118311,8.883015887851187
118312,7.968050627547271
118313,6.9960389427661
118314,5.998945137407157
118315,6.008695741438926
118316,6.0056303997579175
118317,5.03188570063166
118318,4.048836306811298
118319,3.079779882320646
119139,2.62229880877448
119140,1.7536217519216375
119141,2.619214831269256
119142,2.6191937456372143
119143,2.6161067248991285
119144,4.373059507910793
119145,3.494710500532162
119146,2.626031599296245
119147,2.6246627700536678
119148,2.612037976843878
119149,1.740207068507243
119150,1.7470523883857727
119151,2.6157294452386157
119152,3.498351318109886
119153,4.501545371793403
119154,5.248673556651953
119155,5.37702844020439
119156,5.514370533438619
119157,6.520286639387871
119158,6.062101856872829
119159,6.049386760582804
120156,0.0
120157,0.0
120158,0.0
120159,0.8661423028064058
120161,0.0
120162,0.9824983599793422
120163,1.7491712707114853
120164,1.858907819347202
120165,1.9706821428803587
120828,11.776309386656452
122711,15.538412822702373
122712,14.55388166103747
122713,15.347553663800927
122714,14.464957487324572
122715,13.573116667506744
122716,12.586938226087524
122717,11.601851479426886
122718,10.62251034054048
122728,17.06796635850494
122729,16.17751453871373
122730,8.071680174538017
122731,8.97094325933345
122732,8.064026853069986
122733,8.056705261192256
122734,8.049287488569197
122735,6.245022678196373
122736,7.1505630710601
122737,8.049280875050446
122738,8.042419843387684
122739,8.035668823526349
122740,8.028979978575334
122741,8.036403389114994
122742,7.130645189094343
122743,6.232366062422589
122744,5.341247008275275
122745,4.435064964036602
122746,4.4426207290082464
122747,4.436085158976364
122748,3.5379784144865805
122749,2.6466857336962626
122750,1.7483562097692475
122751,0.8778420501759586
122752,0.8705141595932889
122753,0.0
122755,0.0
125804,7.797728740559586
125805,8.671925018116172
125806,7.957998941456966
125807,8.109682448723579
125808,8.267954264955007
125809,7.096756325851943
125810,8.110513267731875
125811,9.128942695112125
125812,9.427667215047817
125813,10.295428765215464
125814,11.161613487266498
125815,9.533556906736935
125816,9.68375042002063
125817,10.550812895173943
125818,11.56540778744492
125819,12.58314980579881
125820,13.308108251218849
125821,13.447026318984589
125836,1.8513912587318195
125837,1.9939400417124182
125838,2.8645552015105995
125839,3.875051211689307
125840,4.885543862048828
125841,4.861581285127664
125842,5.008484176835776
125843,5.898313773279259
125844,6.902307203354178
125845,7.913296129310314
125846,8.924285055266449
125847,13.960959590370546
125848,13.088299669161064
125922,0.0
125923,0.9820378854775723
125924,1.9677008751895408
125925,1.9706754117690068
125926,1.9727935666570762
125927,2.958460046410976
125928,3.936264513698956
125929,4.92528843112078
125930,5.905646760326241
125942,21.368258649323362
125943,20.33910621213499
125944,20.339233360481625
125945,19.304484105264862
125946,18.27220450557994
125947,19.29780810931404
125948,18.259056624929222
125949,17.23530225692239
125950,16.199304837768466
125951,15.17125162354187
125952,14.141005699256016
125953,13.122528729991421
125954,14.153023382985827
125955,14.157555340471102
125956,14.1725216621287
125957,16.220752708547483
125958,15.200737437766271
125959,14.183832989756992
125960,14.200030413558977
125961,14.213787868563482
125962,15.182031846177733
125963,15.145257813200546
125964,16.16167889511871
125965,17.15081959109225
126356,0.0
126357,0.0
126359,0.0
126360,0.8723542152334152
126361,1.7420061952551888
126362,1.7387362457607798
126363,2.6067041349280498
126364,3.4647605315367764
126365,4.3311312353553095
126366,3.47430990027023
126367,4.335529102724276
126368,5.198372803705684
126369,6.069521551272187
126370,6.928648254574549
126652,0.0
126653,0.8617983658289671
126654,1.7288053263835828
127818,9.939365684538416
127819,9.078091940078846
127820,8.71509927923411
127821,7.850117526458272
127833,7.970713395249521
127834,8.865151585193374
127835,7.860165237721235
127836,7.7384753924667065
127837,7.621405158994254
127838,5.707319200705858
127839,6.612742510359424
127840,7.513949546002533
127841,7.409140640956116
127842,7.2972976683391115
127843,7.192243905715462
127844,7.061958424894831
127845,6.286774669625744
127846,5.395169697089402
127847,4.485102471522933
127848,3.579031228709396
127849,3.586160668413619
127850,3.688711173500611
127851,2.6798517702686215
127852,1.7747635518073563
127853,0.8678691085596023
127854,0.0
127855,0.0
127858,0.0
127896,9.997258409705662
127897,10.982142020872132
127898,11.009313581077667
127899,11.028526677986692
127900,11.022323553481655
127901,9.051015416546738
127902,10.029651000416255
127903,11.014870130384796
127904,11.003051437945945
127905,9.984891539862044
127906,9.977054900398876
127907,9.96208290360704
127908,8.991703569369024
127909,8.010379225916077
127910,7.020992611155071
127911,7.054066169227408
127912,6.040954070366168
127913,6.040123790260117
127914,5.048857867356148
127915,4.063670962592337
127916,3.084127442152565
129159,0.0
129160,0.0
129161,0.0
129162,0.8655626740398862
129163,0.8686795160594186
129164,1.7349913871045861
129165,2.74539768620553
129166,2.8968930480093222
129167,3.0530258189557666
129168,4.9351657613127236
129169,4.0687001897803245
129170,3.458162252331812
129171,2.6045323787720815
129172,2.60217051152081
129173,2.6111284632638716
129174,3.4894795168137125
129175,4.359290300130159
129176,5.240045278541838
129177,6.094272827594585
129178,6.10451232331078
129179,6.100319804688544
129180,6.982517985949897
129181,7.8554131967368725
129182,8.714356749096083
132403,15.297309188753376
132404,15.301419676178046
132405,14.39299146067763
132406,13.488504874876753
132407,12.584184162359534
132408,11.684419771217021
132409,11.676060458990682
132410,11.682737825769793
132411,10.779963920080665
132412,9.872052695978773
132413,8.97172159113945
132419,8.163073148672037
132420,8.065608733688183
132421,8.058342302576554
132422,8.064804522443822
132423,7.165413133422295
132424,6.259268390239927
132425,5.353730550426411
132426,4.448345435940749
132427,4.441023211402944
132428,4.455451423754656
132429,3.550245081002303
132430,2.644983501381927
132431,1.7398324410177275
132432,0.8700024835109568
132433,0.8627816144795754
132434,0.0
132435,0.0
132436,0.0
132437,0.0
135194,3.4797760181191064
135195,4.483770208094216
135196,3.6299359357315906
135197,4.501601266369079
135198,4.777221395037635
135199,3.6255413118940494
135200,4.632437804890973
135201,5.64085212375381
135202,5.9206689232897105
135203,6.789308365830612
135204,7.658415634280592
135205,2.629233461069071
135206,3.4950027350216404
135207,4.497858483470101
135208,5.246085997646494
135209,5.373355525977292
135210,5.512648947363611
135211,6.516636450172665
135212,7.52384845508997
135213,8.528477014556907
135214,9.403073223438257
135215,10.270135698591572
135216,11.1014421505605
135217,9.94218099462458
135218,10.955937259182765
135219,11.957135070868441
135220,12.100899805632453
135221,12.96106703538662
135222,13.105041003740538
135223,4.943870306144264
135224,5.8402982948679
135225,5.963036228633387
135226,6.975951062156815
135227,7.991530948476783
135228,7.947818441047239
135229,8.846607959895525
135230,9.007109895753995
135231,10.023526642449408
135232,11.03639388015035
135233,12.05413526131031
135234,8.914602648736214
135235,9.80651008706075
135236,10.706240916581834
135237,11.841995117039662
135238,11.7239806672777
135239,11.60543878315855
135240,12.014994354541797
135241,12.908603803814874
135242,13.068335737650894
135243,14.080908895824223
